species,gene,entropyValue,entropyLocation,length
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_91038,0.151442,0.885585,17
lichtheimia_ramosa,LRAMOSA06863,0.194805,0.999977,42
mortierella_elongata_ag_77,K457DRAFT_26183,0.023527,0.887416,122
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_33171,0.124305,0.731198,12
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20188,0.271305,0.999944,41
rhizophagus_irregularis_daom_181602,GLOINDRAFT_342257,0.238669,0.999953,35
spizellomyces_punctatus_daom_br117,SPPG_06193,0.015983,0.609107,89
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_12340,0.182523,0.963053,21
allomyces_macrogynus_atcc_38327,AMAG_15823,0.299272,0.999896,209
gonapodya_prolifera_jel478,M427DRAFT_105800,0.004769,0.075544,28
allomyces_macrogynus_atcc_38327,AMAG_14337,0.300800,0.999846,211
allomyces_macrogynus_atcc_38327,AMAG_18021,0.371280,0.999939,126
