species,gene,entropyValue,entropyLocation,length
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_91038,0.065765,0.758074,18
lichtheimia_ramosa,LRAMOSA06863,0.088028,0.988109,48
mortierella_elongata_ag_77,K457DRAFT_26183,0.307200,0.999765,46
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_33171,0.176389,0.990991,24
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20188,0.111773,0.999720,61
rhizophagus_irregularis_daom_181602,GLOINDRAFT_342257,0.137905,0.999847,49
spizellomyces_punctatus_daom_br117,SPPG_06193,0.012110,0.499415,50
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_12340,0.235620,0.999940,28
allomyces_macrogynus_atcc_38327,AMAG_15823,0.272635,0.999730,30
gonapodya_prolifera_jel478,M427DRAFT_105800,0.046077,0.692971,19
allomyces_macrogynus_atcc_38327,AMAG_14337,0.262751,0.999902,33
allomyces_macrogynus_atcc_38327,AMAG_18021,0.375678,0.999760,29
