species,gene,entropyValue,entropyLocation,length
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_91038,0.524094,0.999997,25
lichtheimia_ramosa,LRAMOSA06863,0.118745,0.985227,41
mortierella_elongata_ag_77,K457DRAFT_26183,0.103898,0.999942,84
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_33171,0.156607,0.918272,19
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20188,0.166779,0.999992,56
rhizophagus_irregularis_daom_181602,GLOINDRAFT_342257,0.187321,0.994524,30
spizellomyces_punctatus_daom_br117,SPPG_06193,0.014463,0.354584,56
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_12340,0.146675,0.929653,22
allomyces_macrogynus_atcc_38327,AMAG_15823,0.251706,0.999991,51
gonapodya_prolifera_jel478,M427DRAFT_105800,0.081605,0.765328,23
allomyces_macrogynus_atcc_38327,AMAG_14337,0.155904,0.999966,49
allomyces_macrogynus_atcc_38327,AMAG_18021,0.535036,0.999944,41
