species,gene,entropyValue,entropyLocation,length
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_91038,0.378532,0.999889,20
lichtheimia_ramosa,LRAMOSA06863,0.040537,0.806868,56
mortierella_elongata_ag_77,K457DRAFT_26183,0.027307,0.854711,95
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_33171,0.240499,0.998667,28
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20188,0.243456,0.999970,82
rhizophagus_irregularis_daom_181602,GLOINDRAFT_342257,0.225768,0.999940,37
spizellomyces_punctatus_daom_br117,SPPG_06193,0.012499,0.403835,71
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_12340,0.194007,0.971797,21
allomyces_macrogynus_atcc_38327,AMAG_15823,0.292656,0.999980,89
gonapodya_prolifera_jel478,M427DRAFT_105800,0.089986,0.743263,20
allomyces_macrogynus_atcc_38327,AMAG_14337,0.346985,0.999961,77
allomyces_macrogynus_atcc_38327,AMAG_18021,0.386262,0.999914,71
