species,gene,entropyValue,entropyLocation,length
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_91038,0.207685,0.982970,30
lichtheimia_ramosa,LRAMOSA06863,0.200018,1.000000,73
mortierella_elongata_ag_77,K457DRAFT_26183,0.248647,1.000000,126
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_33171,0.332785,0.999927,40
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_20188,0.387497,1.000000,115
rhizophagus_irregularis_daom_181602,GLOINDRAFT_342257,0.209205,0.999993,54
spizellomyces_punctatus_daom_br117,SPPG_06193,0.054539,0.954018,101
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_12340,0.127993,0.910830,34
allomyces_macrogynus_atcc_38327,AMAG_15823,0.566473,0.999979,82
gonapodya_prolifera_jel478,M427DRAFT_105800,0.328545,0.999966,38
allomyces_macrogynus_atcc_38327,AMAG_14337,0.526026,0.999976,78
allomyces_macrogynus_atcc_38327,AMAG_18021,0.553081,0.999980,93
