species,slope,error,slopeRan,errorRan
Leptospirillum_ferriphilum_ml_04.ASM29923v1,-0.689554079726091,0.0160403951420979,-0.963148358439184,0.0179432340960354
Leptospirillum_ferriphilum_ysk.ASM69597v1,-0.662310965976696,0.0144800789509848,-0.941641482581165,0.0184208249911902
Leptospirillum_ferrooxidans_c2_3.ASM28431v1,-0.622549447274124,0.0147800702551676,-0.960848310492126,0.0195857537583075
Leptospirillum_sp_group_ii_cf_1_.ASM118640v1,-0.609313034344708,0.0162286240181556,-0.896328566059468,0.0175894938015555
Leptotrichia_buccalis_c_1013_b.ASM2390v1,-0.544402376366478,0.0159518899582933,-0.886566522280459,0.0202159327441285
Leptotrichia_sp_oral_taxon_225_str_f0581.ASM46952v1,-0.52144955018011,0.0158216087263901,-0.95365710724878,0.0219947080635827
Leptotrichia_wadei_f0279.ASM46940v1,-0.529860450150256,0.0149361731557802,-0.878517055871474,0.0240714288226286
Limnoraphis_robusta_cs_951.ASM97270v2,-0.542749786739941,0.0110145345344691,-0.973091262240355,0.0123383116490136
Marinithermus_hydrothermalis_dsm_14884.ASM19533v1,-0.371490777857911,0.0168371718020545,-0.923937388635142,0.0162857224368066
Marinitoga_piezophila_ka3.ASM25513v1,-0.406641484960869,0.015703638461674,-0.891315937621278,0.0234452751893023
Marinitoga_sp_1155.ASM102117v1,-0.613611117704995,0.0188219394497122,-0.890180978585646,0.024231232547849
Marinitoga_sp_1197.ASM102116v1,-0.567829884917701,0.01863962532781,-0.847355548652486,0.0235383753937607
Meiothermus_ruber.ASM83639v1,-0.585849871188891,0.0132031961907115,-0.877470847747598,0.0179845068397125
Meiothermus_ruber_dsm_1279.ASM2442v1,-0.571131705670336,0.0148302644454212,-0.956575421171821,0.01816756799821
Meiothermus_ruber_dsm_1279_gca_000376665.ASM37666v1,-0.550550079758355,0.0144238386186945,-0.90043599864493,0.0178305753501362
Meiothermus_ruber_h328.ASM34612v2,-0.573396865139148,0.0138886680608503,-0.955107893588466,0.0207911963456266
Meiothermus_silvanus_dsm_9946.ASM9212v1,-0.643950060431562,0.0129650538614377,-0.95560640162409,0.0213349296895233
Meiothermus_taiwanensis.ASM162317v1,-0.562315683618864,0.0131840658599193,-0.952603366804355,0.0166127311460122
Mesotoga_infera.ASM36770v1,-0.696759147346317,0.0163254284419814,-0.872080723024642,0.0181658309992435
Mesotoga_prima_mesg1_ag_4_2.ASM14771v3,-0.707299060276276,0.0177502873483951,-0.929198912957616,0.0177782575798572
Methylacidiphilum_fumariolicum_solv.ASM29741v1,-0.577660561815804,0.0175455280477603,-0.932785116780874,0.0187106738866957
Methylacidiphilum_infernorum_v4.ASM1966v1,-0.599970655995503,0.0161407683254874,-0.941317366513258,0.0192840835137705
Methylacidiphilum_kamchatkense_kam1.ASM81724v1,-0.69073828310606,0.0184903624802774,-0.882954377569274,0.020735414010761
Microcystis_aeruginosa_nies_843.ASM1062v1,-0.578930082743011,0.0119168180054633,-0.96577512188832,0.0119925550228659
Microcystis_aeruginosa_pcc_9443.ASM31218v1,-0.640923221195916,0.0108386760600872,-0.966232120529335,0.0157966318395456
Moorea_producens_3l.ASM21181v1,-0.637543651710165,0.0117729194867499,-0.980994039011365,0.0127080999724907
Mucispirillum_schaedleri_asf457.Muci_scha_ASF457_V1,-0.619058104974945,0.0168732812920236,-0.92880136009213,0.0167605433841905
Mycoplasma_agalactiae.ASM8986v1,-0.462077062085905,0.0274781073297894,-0.778665788240011,0.0355560306502757
Mycoplasma_bovis.ASM104313v1,-0.59796901874257,0.0277915000472012,-0.708009406007893,0.0300793857446089
Mycoplasma_canadense.ASM82885v1,-0.37975051992572,0.0334311500112561,-0.669495934075472,0.0442133104960821
Mycoplasma_canis_ufg4.ASM25900v1,-0.401710644360105,0.0263227286162016,-0.711644429298029,0.0401464284799196
Mycoplasma_capricolum_subsp_capricolum_atcc_27343.ASM1276v1,-0.574084910146803,0.0274722319054141,-0.802313336408675,0.0346359853356076
Mycoplasma_capricolum_subsp_capripneumoniae_87001.ASM83508v1,-0.62265371923695,0.0269317990787089,-0.784059701193839,0.0327815259858341
Mycoplasma_fermentans_pg18.ASM20973v1,-0.497080484285601,0.0222148381841,-0.849540459272737,0.0312789138854381
Mycoplasma_gallisepticum_ny01_2001_047_5_1p.ASM28673v1,-0.429068911880633,0.0233670648777878,-0.770819147103299,0.0302262626772919
Mycoplasma_gallisepticum_str_f.ASM2538v1,-0.36405131294806,0.0220626683950876,-0.727509352072881,0.0296813481539264
Mycoplasma_hominis_gca_001017595.ASM101759v1,-0.396869332221149,0.0265312020619237,-0.632914351936191,0.0416321676911987
Mycoplasma_hyopneumoniae_7448.ASM822v1,-0.521443309898041,0.0289178134407236,-0.793315178589806,0.0351613256178627
Mycoplasma_hyosynoviae_gca_000691305.MhyoNPL2v1.0_of_Mycoplasma_hyosynoviae_strain_NPL2_genome,-0.518979948997422,0.0305887486840451,-0.647808828425305,0.0326181048638841
Mycoplasma_hyosynoviae_gca_000691325.MhyoNPL3v1.0_of_Mycoplasma_hyosynoviae_strain_NPL3_genome,-0.459476473106416,0.0279865480076344,-0.772893069236322,0.0375379660740457
Mycoplasma_hyosynoviae_gca_000691365.MhyoNPL6v1.0_of_Mycoplasma_hyosynoviae_strain_NPL6_genome,-0.447359162086822,0.0302689999689087,-0.686369441614522,0.0393838781111242
Mycoplasma_mycoides_subsp_mycoides_gca_001554115.ASM155411v1,-0.562042822294801,0.0275418562040855,-0.816662445408098,0.0297163380274667
Mycoplasma_putrefaciens_mput9231.ASM37662v1,-0.513367076004499,0.0288852276505583,-0.772378217702301,0.0362171984373505
Mycoplasma_sp_ex_biomphalaria_glabrata_.ASM148404v1,-0.56085663450838,0.0299882607816701,-0.701129971695091,0.035080338164721
Mycoplasma_yeatsii_13926.version_1.0,-0.306695537658714,0.0206587472306636,-0.846530198953285,0.0407363478267026
Myroides_odoratus_cip_103059.Myro_odor_CIP103059_G12587_V1,-0.660834691214078,0.016113250295761,-0.963738339252021,0.0155604220642284
Neisseria_gonorrhoeae_pid18.ASM15687v1,-0.429194439329463,0.0122122122624586,-0.904105338817766,0.0206351906186555
Nitrospira_defluvii.ASM19681v1,-0.776839541973343,0.0131066987687726,-0.966805367086582,0.0155269747999252
Nitrospirae_bacterium_hch_1.ASM154125v1,-0.673384183377193,0.0128302617958253,-0.932266520293688,0.0158944646850568
Nitrospira_moscoviensis.ASM127377v1,-0.769860998920081,0.0117472498854198,-0.939310911235054,0.0148667604854338
Nitrospira_sp_scgc_ag_212_e16.ASM164440v1,-0.743060481700436,0.0156952112219115,-0.906011012998403,0.0163296626386298
Nodularia_spumigena_ccy9414_gca_000340565.ASM34056v3,-0.610434898540448,0.0117866426078123,-0.940376428265438,0.0137485184911651
Nostoc_punctiforme_pcc_73102.ASM2002v1,-0.705800965955049,0.0115176309425352,-0.935455325348244,0.0135323791532435
Novosphingobium_sp_p6w.ASM87667v1,-0.605783978897713,0.0108885433147816,-0.948441119331027,0.0137582762092594
Oceanithermus_profundus_dsm_14977.ASM18374v1,-0.367310275539655,0.016211104840402,-0.895626875678341,0.0180407663476722
Oenococcus_oeni_ioeb_0502.Oeoe_IOEB_0502_1.0,-0.608041272215312,0.0198346850208533,-0.871433082257199,0.0200387664678476
Opitutaceae_bacterium_ig16b.ASM174683v1,-0.526892522442682,0.00929982102445189,-0.932687708600992,0.0180495328022695
Opitutaceae_bacterium_tav1.ASM24349v3,-0.550929788122034,0.0100785970452381,-0.937902905574614,0.0125191585803965
Opitutaceae_bacterium_tav4.ASM165382v1,-0.484236520643898,0.00917512661028688,-0.941850770574273,0.0143316696065474
Opitutaceae_bacterium_tav5.ASM24293v3,-0.618996491997004,0.0093615902218403,-0.974764188333624,0.0129377586123065
Opitutaceae_bacterium_tsb47.ASM165017v1,-0.561235527123118,0.0103633457509905,-0.948886864591496,0.0146598298475567
Opitutae_bacterium_scgc_ag_212_l18.ASM164425v1,-0.1149093197109,0.0226443742485681,-0.588849488655495,0.0530572393799807
Opitutus_terrae_pb90_1.ASM1996v1,-0.755702544416688,0.0125255486703448,-0.986579600434252,0.0126421842853666
Oscillochloris_trichoides_dg_6.ASM15214v1,-0.565510836455057,0.0108996714199524,-0.96346313865344,0.0173647936339021
Paenibacillus_sp_fsl_r5_808.ASM51788v1,-0.692769625246761,0.0144844031778034,-0.955074065254681,0.0111801951571358
Parabacteroides_johnsonii_cl02t12c29.Para_john_CL02T12C29_V1,-0.53652659175615,0.010609568262251,-0.928610575734098,0.0181401184244423
Pedobacter_sp_bma.ASM102774v1,-0.73958415378982,0.0147236933016532,-0.941929575792541,0.0182644791999091
Pedosphaera_parvula_ellin514.ASM17255v1,-0.749107666527966,0.0109264634117282,-0.982437185616216,0.0116644673757636
Pelodictyon_phaeoclathratiforme_bu_1.ASM2064v1,-0.587353989631201,0.0148845166865946,-0.924013374079542,0.0178390075565276
Persephonella_marina_ex_h1.ASM2156v1,-0.358571683590705,0.0169343900977349,-0.917550471098752,0.0224297548253863
Petrotoga_mobilis_sj95.ASM1860v1,-0.608678143567937,0.0198675328931346,-0.807130094653637,0.0214135941155226
Pirellula_sp_sh_sr6a.ASM161087v1,-0.758945395745137,0.0111952735875357,-0.973838404180035,0.0128416821774935
Pirellula_staleyi_dsm_6068.ASM2518v1,-0.750992441525758,0.0117022166054091,-0.963646706229699,0.0127643415466425
Planctomyces_sp_sh_pl14.ASM161083v1,-0.499866279629989,0.00857025746702598,-0.955045978899994,0.01100340504368
Planctopirus_limnophila_dsm_3776.ASM9210v1,-0.724573471545247,0.0113093342147353,-0.973842460719199,0.0142935302006028
Planctopirus_sp_jc280.ASM170783v1,-0.679423837480673,0.0122363421130809,-0.925348934718454,0.0121951378309148
Pleurocapsa_sp_pcc_7327.ASM31702v1,-0.689830102753063,0.0124667455460217,-0.926894037870641,0.0159134345521019
Polaromonas_sp_cf318.Polaromonas.strCF318_v1.0,-0.582696663142129,0.0121382093133098,-0.929013823184878,0.0147781753463107
Porphyromonas_gingivalis_f0185.ASM46795v1,-0.583913978085988,0.0147523116521123,-0.971354963184592,0.0211194471633894
Porphyromonas_sp_cot_052_oh4946.ASM76596v1,-0.584184650412491,0.0159900736318045,-0.933801981819019,0.0229063295665524
Prevotella_melaninogenica_atcc_25845.ASM14440v1,-0.529029388608001,0.0156271302425337,-0.917567629345231,0.0193309992500444
Prevotella_oris_f0302.ASM16291v1,-0.599250107158203,0.01398796755242,-0.930510038291746,0.0166990487306968
Prochlorococcus_marinus_str_mit_9123.ASM75993v1,-0.602754634268167,0.0194150788710423,-0.85700798771163,0.0172545687365649
Prochlorococcus_marinus_str_mit_9202.ASM15859v1,-0.574503728430122,0.0192235218104283,-0.912877735593523,0.0209223471536447
Prochlorococcus_marinus_str_mit_9303.ASM1570v1,-0.594192004110143,0.0125017673085508,-0.93248538982647,0.0164811337554732
Prochlorococcus_marinus_str_sb.ASM76011v1,-0.663009692905402,0.0179043482342031,-0.895837093269412,0.0211022044846451
Prochlorococcus_sp_mit_0703.ASM76033v1,-0.605106175044826,0.0130552513833933,-0.8938823536263,0.0178656769716824
Prosthecochloris_aestuarii_dsm_271.ASM2062v1,-0.512803546966085,0.0129769137715759,-0.905991817849071,0.0192738893184702
Prosthecochloris_sp_cib_2401.ASM168706v1,-0.53801822749766,0.0125266963105008,-0.917797354594162,0.019164721591413
Pseudomonas_aeruginosa_x13273.Pseu_aeru_X13273_V1,-0.482253791754406,0.0108175162994408,-0.947141376236573,0.011166742845253
Pseudothermotoga_hypogea_dsm_11164_nbrc_106472.ASM81614v1,-0.707296952511465,0.0185038859313702,-0.929699847879933,0.0194563210048523
Pseudothermotoga_lettingae_tmo.ASM1786v1,-0.784932855636451,0.0185080485683897,-0.891390492762902,0.021592941195365
Pseudothermotoga_thermarum_dsm_5069.ASM21781v1,-0.665879700443363,0.0182915079450323,-0.891420130195327,0.0203128304297536
Pyramidobacter_piscolens_w5455.ASM17733v1,-0.536161492804781,0.0124150875076291,-0.94292041839643,0.019551964576829
Pyrinomonas_methylaliphatogenes.K22,-0.696090207257185,0.0140671086595602,-0.912718128866502,0.0169684028590798
Rhodanobacter_sp_soil772.Soil772,-0.574643133182425,0.0122305049716581,-0.949045391988407,0.0166969980778615
Rhodopirellula_baltica_sh_1.ASM19611v1,-0.733093764245459,0.0113478599203811,-0.924642598617496,0.0147086524662974
Rhodopirellula_baltica_sh28.ASM30463v1,-0.765762805660667,0.011122138325023,-0.98539139611499,0.0137158488693026
Rhodopirellula_baltica_swk14.ASM33074v1,-0.750179824832837,0.0115197311180611,-0.967470091512458,0.0115604948097142
Rhodopirellula_baltica_wh47.ASM19518v2,-0.749229812376251,0.0116414668826625,-0.939892457722252,0.0152030040754701
Rhodopirellula_europaea_6c.First,-0.721284738934631,0.010869937091104,-0.9835137843234,0.0142026896598904
Rhodopirellula_europaea_sh398.ASM34631v1,-0.730214743131634,0.0107258038650925,-0.976341174152368,0.0140406198320707
Rhodopirellula_islandica.K833,-0.692831973077285,0.0106068517528823,-0.963606731701781,0.0167445702817265
Rhodopirellula_maiorica_sm1.ASM34629v1,-0.828001018996624,0.0100308716389127,-0.965630186990667,0.0102109516017458
Rhodopirellula_sallentina_sm41.ASM34650v1,-0.714869839406907,0.0104119697707009,-0.957538393421642,0.0141330005680707
Rhodopirellula_sp_swk7.ASM34642v1,-0.696697248994691,0.00966222422389284,-0.990894709810649,0.0137198174223975
Rhodothermus_marinus_dsm_4252.ASM2484v1,-0.508091042458871,0.0134095953123166,-0.911181681987594,0.0168875798350749
Rivularia_sp_pcc_7116.ASM31666v1,-0.658212853310672,0.0135290395927176,-0.953715207161632,0.0132799794279757
Roseiflexus_castenholzii_dsm_13941.ASM1780v1,-0.711589439015874,0.0127715374874507,-0.982431939282771,0.0145308324552412
Roseiflexus_sp_rs_1.ASM1666v1,-0.736811442944677,0.0120949294435768,-0.971352286770575,0.0129971696258111
Rubinisphaera_brasiliensis_dsm_5305.ASM16571v3,-0.660047086375736,0.0127791139559266,-0.932641273606932,0.0133958733614261
Salmonella_enterica_subsp_enterica_serovar_enteritidis_str_22510_1.ASM28037v1,-0.698345024551255,0.0101753656143419,-0.95851015674535,0.015158956421961
Salmonella_enterica_subsp_enterica_serovar_paratyphi_a_gca_000984975.PA086,-0.705800354771439,0.0127179735452281,-0.951896128048794,0.0147229672615988
Salmonella_enterica_subsp_enterica_serovar_typhi_gca_001117365.10561_2_38,-0.706307735051357,0.0115597385842982,-0.936783643817205,0.0126302862057222
Salmonella_enterica_subsp_enterica_serovar_typhi_gca_001359415.10060_5_89,-0.692993656830715,0.0112070158046864,-0.939348455867053,0.014408083245289
Salmonella_enterica_subsp_enterica_serovar_typhimurium_str_dt104_gca_001219965.5299_3_5,-0.710231536013629,0.0106621214338526,-0.97578356582536,0.013155721878872
Saprospira_grandis_dsm_2844.ASM27582v1,-0.564755051763464,0.0127551146983726,-0.90495659625382,0.0158580989580783
Shigella_sonnei_gca_001254455.8290_4_92,-0.656333693092972,0.0108281099301248,-0.969019238273954,0.0129540159367005
Singulisphaera_acidiphila_dsm_18658.ASM24245v3,-0.62617479923009,0.0090403438827284,-0.96585765075537,0.0116104493381068
Sneathia_amnii.ASM97308v1,-0.467889483398595,0.0202577515605243,-0.832217896582154,0.0256004055197662
Sphaerochaeta_coccoides_dsm_17374.ASM20838v1,-0.637416994629513,0.0158699501173566,-0.954618693859407,0.0186404298701534
Spiroplasma_diminutum_cuas_1.ASM43945v1,-0.408176950744105,0.0221047011909157,-0.804543903941014,0.030376342572142
Spiroplasma_eriocheiris.ASM102926v1,-0.598495879366686,0.0240950729263694,-0.924221173364078,0.0274164843005324
Spiroplasma_melliferum_ipmb4a.SMIPMB4A_v3,-0.636603537352713,0.0241875309017334,-0.852195781565915,0.0311704443874238
Staphylococcus_aureus_dar3581.Stap_aure_DAR3581_V1,-0.587188326425312,0.0175403958863295,-0.920979341071981,0.0196012093704775
Staphylococcus_aureus_gca_001194505.7738_4_48,-0.589581773556886,0.0170032836065136,-0.948096460094331,0.020003434037155
Staphylococcus_aureus_gca_001353835.7907_4_63,-0.589894058132801,0.0171744503410536,-0.899067375756856,0.0179024184932568
Staphylococcus_aureus_m0234.Stap_aure_M0234_V1,-0.587737438096477,0.0156789233751164,-0.995639917091776,0.0186808198284303
Staphylococcus_aureus_m0989.Stap_aure_M0989_V1,-0.587235160841669,0.0160437236616505,-0.925590135551277,0.0212729228007788
Staphylococcus_aureus_m28112.Stap_aure_M28112_V1,-0.587537816807108,0.0154050813975958,-0.865002623570092,0.0209396847284278
Staphylococcus_aureus_subsp_aureus_sk1585.SK1585_newbler2.6_V1,-0.569251430276805,0.0158098797822363,-0.919985338712618,0.0185825947828085
Staphylococcus_aureus_w15995.Stap_aure_W15995_V1,-0.573525168395884,0.0161294047444911,-0.859713495052417,0.0158260958863298
Streptococcus_agalactiae_gb00914.ASM28845v1,-0.510798713887504,0.01665703577565,-0.936465833597454,0.0194778383433237
Streptococcus_iniae_gca_000831485.ASM83148v1,-0.515992465437575,0.018907832031959,-0.854483466618988,0.0236276138190802
Streptococcus_pneumoniae_gca_001089745.7444_8_23,-0.485751860599192,0.0134374051295271,-0.877998872229825,0.0208368394656467
Streptococcus_pneumoniae_gca_001108465.6680_6_14,-0.476766527023329,0.0135112602375086,-0.910016073222503,0.0198248185185113
Streptococcus_pneumoniae_gca_001127925.6680_6_13,-0.492719436863634,0.0145733906876885,-0.972973273940796,0.0215108335476814
Streptococcus_pneumoniae_gca_001146105.5392_7_8,-0.473257761055253,0.0134570946299372,-0.887063302180355,0.0200288104528939
Streptococcus_pneumoniae_gca_001164085.6805_5_23,-0.474645756312255,0.0144302612531863,-0.922593983175357,0.0223403421442966
Streptococcus_pneumoniae_gca_001202995.6807_1_7,-0.472648215451938,0.0140533566686942,-0.950612733598684,0.0208537159067748
Streptococcus_pneumoniae_gca_001337015.6680_5_19,-0.488108407168912,0.014200323530724,-0.892622335734034,0.0212556234137486
Streptococcus_pneumoniae_pni0199.ASM33479v1,-0.491527822499037,0.0142065632021385,-0.927560532585001,0.0183654899296268
Sulfurihydrogenibium_azorense_az_fu1.ASM2154v1,-0.609768817072156,0.022001717265109,-0.903848925494065,0.0232511143654508
Sulfurihydrogenibium_sp_yo3aop1.ASM2032v1,-0.597973196313037,0.0208754660903329,-0.914855429759237,0.0248100467596201
Sulfurihydrogenibium_yellowstonense_ss_5.ASM17361v1,-0.530533754613678,0.0201183575471434,-0.878933420948378,0.0252349819962454
Synechococcus_sp_cc9311.ASM1458v1,-0.709321618757139,0.0139528804476955,-0.910231141774518,0.0162017512611903
Synechococcus_sp_ja_2_3b_a_2_13_.ASM1322v1,-0.68627743142594,0.0161408897613208,-0.925437802539473,0.0171956065807483
Synechococcus_sp_rs9916.ASM15382v1,-0.583261819665183,0.0119222885385116,-0.915167811931067,0.0167690099436408
Synechococcus_sp_utex_2973.ASM81732v1,-0.673360326964472,0.0133734337769687,-0.893935781701717,0.018066929279799
Synergistes_jonesii.sjonesii4.0,-0.473315915131826,0.0125890908778135,-0.956057434525747,0.0176783862319242
Synergistes_sp_3_1_syn1.Synerg_sp_3_1_syn1_V1,-0.479626711911169,0.0120851634959435,-0.928371371340128,0.0163393762542264
Tamlana_sp_s12.ASM167230v1,-0.601136532577163,0.0165354076698612,-0.916433346428412,0.0156888676112602
Terriglobus_roseus_dsm_18391.ASM26542v1,-0.513705468929491,0.010237572733808,-0.905215561076758,0.0149287897509425
Terriglobus_saanensis_sp1pr4.ASM17991v2,-0.612184838038024,0.0105076695192929,-0.94703949218345,0.0164062604025884
Terrimicrobium_sacchariphilum.ASM161354v1,-0.683605082739656,0.0111665874043751,-0.961436890420876,0.0149263906857338
Thermanaerovibrio_acidaminovorans_dsm_6589.ASM2490v1,-0.385410441104175,0.0160635541407803,-0.865715627691017,0.0189557245014736
Thermanaerovibrio_velox_dsm_12556.ASM23782v1,-0.458687337340069,0.0121048744330563,-0.933788182313438,0.0199810053932406
Thermoanaerobaculum_aquaticum.TheAqu1.0,-0.590247175435717,0.0173062224900223,-0.974459504052244,0.0174617111703453
Thermocrinis_albus_dsm_14484.ASM2560v1,-0.631698051515231,0.0181638241725039,-0.948491364197788,0.0226607166748631
Thermocrinis_ruber.ASM51273v1,-0.666937766418432,0.0190115487694835,-0.944903380234543,0.0230963820995627
Thermodesulfatator_autotrophicus.ASM164232v1,-0.533983321004917,0.0174410114731721,-0.917265103470732,0.0192768030649366
Thermodesulfatator_indicus_dsm_15286.ASM21779v1,-0.624079780963009,0.0153001718235853,-0.885674376532959,0.0193280236649699
Thermodesulfobacterium_commune_dsm_2178.ASM73401v1,-0.521222212311194,0.0185873751921776,-0.888226036025468,0.0238964025363923
Thermodesulfobacterium_geofontis_opf15.ASM21597v1,-0.617926927654752,0.0223175315600618,-0.839653516172322,0.0240421732692372
Thermodesulfovibrio_aggregans.ASM151453v1,-0.64862566616515,0.0176688126957827,-0.903710874523174,0.0225109789598727
Thermodesulfovibrio_sp_n1.ASM170791v1,-0.630591232948096,0.0178150602594539,-0.872084988809113,0.0209668967757743
Thermodesulfovibrio_yellowstonii_dsm_11347.ASM2098v1,-0.614628106521559,0.0174431089946592,-0.940568094995159,0.0203372492117401
Thermosipho_africanus_h17ap60334.ASM30071v1,-0.510463653185526,0.0169265910703577,-0.852493331073549,0.023247242611714
Thermosipho_africanus_tcf52b.ASM2128v1,-0.537139302502628,0.0189699598477467,-0.902052537111079,0.0209198178433158
Thermosipho_melanesiensis_bi429.ASM1690v1,-0.627632226632419,0.0158642778256337,-0.856932431832119,0.0238363537339785
Thermosulfidibacter_takaii_abi70s6.ASM154773v1,-0.559490932344875,0.0158906836180437,-0.890332723573208,0.0200819253175628
Thermosulfurimonas_dismutans.ASM165258v1,-0.647880378087315,0.0141749506332618,-0.926312311418791,0.0226650306984697
Thermosynechococcus_elongatus_bp_1.ASM1134v1,-0.711892888359489,0.0170648663742677,-0.922658857051449,0.01646270155521
Thermotoga_maritima.ASM97857v1,-0.581278559482005,0.0186442811479983,-0.892901580197467,0.023048092373664
Thermotoga_maritima_gca_000978535.ASM97853v1,-0.583330179092722,0.018848501104106,-0.870250182034728,0.0221655539413351
Thermotoga_maritima_msb8.ASM854v1,-0.573459512194797,0.0185952631969692,-0.942951547756033,0.0204515225428435
Thermotoga_maritima_msb8_gca_000230655.ASM23065v3,-0.581701843565809,0.0189621207832224,-0.835927766826767,0.0183054022602095
Thermotoga_maritima_msb8_gca_000390265.ASM39026v1,-0.584857915598288,0.0190702158349621,-0.883361070921896,0.0228989817085473
Thermotoga_maritima_msb8_gca_000978555.ASM97855v1,-0.58089075062835,0.0186345668418428,-0.939827511483228,0.0226939219102984
Thermotoga_naphthophila_rku_10.ASM2510v1,-0.502679276862945,0.0164806055686119,-0.881147102942268,0.0235610419293238
Thermotoga_neapolitana_dsm_4359.ASM1894v1,-0.542115302244391,0.0144719877974825,-0.848369571784822,0.0231382047935757
Thermotoga_neapolitana_la10.TnapLA10N1,-0.567868953141081,0.0169851430791453,-0.875940882688335,0.0205522850690195
Thermotoga_petrophila_rku_1.ASM1678v1,-0.552802721280418,0.0176167057756577,-0.880607225095548,0.0190387766395672
Thermotoga_sp_2812b.ASM78933v1,-0.602358787670497,0.016585176316315,-0.887929437411277,0.0226606939731126
Thermotoga_sp_cell2.ASM78937v1,-0.52276618090194,0.0155820325667152,-0.90541290694644,0.0233295245459246
Thermotoga_sp_emp.ASM29455v1,-0.604639623650778,0.0165552372706355,-0.944254386145932,0.0225238166493919
Thermotoga_sp_mc24.ASM78483v1,-0.604396671977819,0.0177536445867354,-0.876682490679593,0.0215476460321073
Thermotoga_sp_rq2.ASM1962v1,-0.534037564038066,0.016169276775691,-0.903016094606207,0.0204863124083116
Thermotoga_sp_rq7.ASM83214v1,-0.576564002046924,0.0187834065263316,-0.865351309917233,0.0218597259488354
Thermotoga_sp_tbgt1765.ASM78479v1,-0.509503599357372,0.0155439388564361,-0.818542004906004,0.021814053011018
Thermotoga_sp_tbgt1766.ASM78482v1,-0.511529567690553,0.0155122688717896,-0.870578487753917,0.0228037848460287
Thermotoga_sp_xyl54.ASM78478v1,-0.521116289598831,0.0157479434112089,-0.884940992398804,0.0229556606208848
Thermovibrio_ammonificans_hb_1.ASM18580v1,-0.363118429810138,0.0143327029586647,-0.889404119026346,0.0247694860965083
Thermovirga_lienii_dsm_17291.ASM23377v1,-0.578563308154616,0.0137710998351588,-0.89815631361397,0.0181622867432445
Thermus_aquaticus.ASM128025v1,-0.507128354906813,0.0175480472926379,-0.858407572652124,0.0252773218385112
Thermus_aquaticus_y51mc23.ASM17305v1,-0.450720199768078,0.0170430364333157,-0.951936512355551,0.019684948246704
Thermus_filiformis.THFILIv2,-0.529856344112179,0.0177514404739076,-0.852704372125284,0.0212089263909551
Thermus_oshimai_jl_2.ASM30988v1,-0.41852990164356,0.0166949524368395,-0.914157161210599,0.0180346187171293
Thermus_parvatiensis.ASM25283v2,-0.469452152365353,0.0180549685783967,-0.931119090972471,0.0219680996217148
Thermus_parvatiensis_gca_001535545.ASM153554v1,-0.477999793652179,0.0188408519299724,-0.832921677864582,0.0218456733847769
Thermus_scotoductus.ASM129466v1,-0.526216738481389,0.0149203946195382,-0.936107604323278,0.0198249625780829
Thermus_scotoductus_sa_01.ASM18700v1,-0.582470679008628,0.0144453007593403,-0.890196698319978,0.0220376298031134
Thermus_sp_2_9.ASM79438v1,-0.530699612926693,0.0151901818942287,-0.907390921390552,0.0208761621055118
Thermus_sp_ccb_us3_uf1.ASM23658v1,-0.424629241891093,0.0191724238962134,-0.871746612312352,0.0190367889049903
Thermus_sp_nmx2_a1.TNMX1.0,-0.587030146637577,0.0144159291919487,-0.948478612426486,0.0165943895456679
Thermus_thermophilus_hb27.ASM812v1,-0.364169364788251,0.0174558078342998,-0.908179098772698,0.01957370111627
Thermus_thermophilus_hb8.ASM9154v1,-0.412225376140479,0.0183709323078646,-0.952243702358522,0.0222419436797885
Thermus_thermophilus_jl_18.ASM25824v1,-0.444427249106508,0.0172651769806188,-0.931417825027075,0.0192831105863665
Thermus_thermophilus_sg0_5jp17_16.ASM21484v1,-0.401949881882947,0.0143299364533792,-1.00952896414621,0.0223900217451752
Treponema_denticola_atcc_33520.Trep_dent_ATCC_33520_V1,-0.592221796335635,0.0155380346776415,-0.920575086133277,0.0183760600203116
Treponema_denticola_atcc_35405.ASM818v1,-0.62378020151814,0.0148049704363977,-0.909257606599223,0.0189918371723236
Treponema_denticola_sp32.Trep_dent_SP32__F0464_V1,-0.618426468042127,0.0143210818473825,-0.901777985255355,0.0210142793860521
Treponema_sp_jc4.ASM26079v1,-0.398745573502148,0.0122169878047296,-0.89049508570407,0.0192225059070203
Truepera_radiovictrix_dsm_17093.ASM9242v1,-0.535771838928136,0.0165259278306792,-0.929978735894058,0.0166838587591384
Ureaplasma_parvum_serovar_1_str_atcc_27813.ASM17137v1,-0.492682201069715,0.0332710065352725,-0.612084660879039,0.0356771795133715
Ureaplasma_parvum_serovar_6_str_atcc_27818.ASM16989v1,-0.443731840410067,0.0295522155432697,-0.752182584864699,0.0355440866603338
Ureaplasma_urealyticum_serovar_8_str_atcc_27618.ASM16953v1,-0.386879533128483,0.0212412355508632,-0.640820800852562,0.0309305695733202
Verrucomicrobia_bacterium_imcc26134.ASM97276v1,-0.482860291754265,0.010894922478021,-0.918670765902053,0.0200386709904345
Verrucomicrobiaceae_bacterium_scgc_ag_212_n21.ASM164449v1,-0.547097020664058,0.019163893816331,-0.86916791362159,0.0256690408535856
Verrucomicrobiae_bacterium_dg1235.ASM15569v1,-0.413037956501725,0.0100857412153069,-1.00234503324999,0.016769478363457
