species,slope,error,slopeRan,errorRan
Jejuia_pallidilutea.ASM76477v1ForBcTb.txt,-0.865044278937832,0.0127837830751825,-0.970015910369216,0.0162067444287376
Jonquetella_anthropi_dsm_22815.ASM23780v1ForBcTb.txt,-0.65206518047572,0.0186693655065749,-0.844927850867186,0.0183025723124739
Jonquetella_anthropi_e3_33_e1.ASM16199v1ForBcTb.txt,-0.59696171890049,0.018497156623007,-0.923294396656827,0.0178470162552716
Jonquetella_sp_bv3c21.JspBV3C21v1.0ForBcTb.txt,-0.663857132950908,0.0179612315794497,-0.850685961614951,0.0183941802376904
Klebsiella_pneumoniae_bidmc_42b.Kleb_pneu_BIDMC_42b_V1ForBcTb.txt,-0.749897621020408,0.0117849756413672,-0.994464200266857,0.0109790795886318
Kosmotoga_arenicorallina_s304.K.arenicorallinaCLCassemblyForBcTb.txt,-0.772305690311033,0.0176784109735055,-0.874193098182228,0.0193529325640736
Kosmotoga_olearia_tbf_19_5_1.ASM2332v1ForBcTb.txt,-0.750158256237319,0.0164985688993192,-0.909500034265291,0.0174384322847011
Kosmotoga_pacifica.ASM102702v1ForBcTb.txt,-0.756577930213364,0.0177452735156611,-0.907950251217618,0.0175906900556934
Lactobacillus_brevis_gca_001010995.ASM101099v1ForBcTb.txt,-0.703414328991603,0.0163431493548577,-0.963900369748857,0.0157561287806147
Legionella_pneumophila_gca_900053415.10060_4_56ForBcTb.txt,-0.879747755613977,0.0146339351539759,-0.975631187402572,0.0142307614514434
Lentibacillus_amyloliquefaciens.ASM130780v2ForBcTb.txt,-0.838325500012773,0.0148990001792158,-1.00113531510419,0.0147827063082194
Lentisphaera_araneosa_htcc2155.ASM17075v1ForBcTb.txt,-0.688154467719672,0.0128541123401469,-0.989450968422215,0.0118563372630372
Leptospira_borgpetersenii_str_200701203.gls454123v02ForBcTb.txt,-0.843515273986904,0.0144170789104916,-0.982258894438438,0.0147236680449519
Leptospira_borgpetersenii_str_brem_328.gls454056v2.0ForBcTb.txt,-0.84932160356975,0.0145717893228433,-0.955602378930957,0.0143238366011257
Leptospira_interrogans_serovar_copenhageni_str_hai0188.gls454167v02ForBcTb.txt,-0.804716041487293,0.0136313730674005,-0.960274590166697,0.0137468626859581
Leptospira_interrogans_serovar_djasiman_str_lt1649.LintLT1649v0.2ForBcTb.txt,-0.816480066426496,0.0133699992802073,-0.972860572283833,0.013306433239681
Leptospira_interrogans_serovar_medanensis_str_l0448.LintL0448v0.2ForBcTb.txt,-0.816690898354466,0.0133414093261351,-1.01420373698847,0.0124097144126897
Leptospira_interrogans_serovar_muenchen.ASM102231v1ForBcTb.txt,-0.793183113499188,0.0134479563866145,-0.986290347302216,0.0147039147657387
Leptospira_interrogans_serovar_pyrogenes_str_2006006960.gls454019v2.0ForBcTb.txt,-0.797539801328689,0.0137087496735311,-1.01556994113589,0.0141152637472425
Leptospira_interrogans_str_2002000623.Lint2002000623v2.0ForBcTb.txt,-0.80590383307868,0.0131186003119775,-0.955481952024966,0.0134762538853237
Leptospira_interrogans_str_hai1536.gls454172v02ForBcTb.txt,-0.827761838858236,0.0133442917675566,-0.986093873319546,0.0141908379329874
Leptospira_interrogans_str_ui_13372.LintUI13372v0.2ForBcTb.txt,-0.807423135810786,0.0129007303003123,-0.983151169513806,0.0131920569446637
Leptospira_noguchii_str_bonito.gls454072v02ForBcTb.txt,-0.790488061971502,0.0132575572757798,-0.975808270983431,0.0137275849091411
Leptospira_santarosai_str_cbc523.gls454165v2.0ForBcTb.txt,-0.787473672636722,0.0128195291750462,-1.00063294289954,0.0137882529755375
Leptospira_santarosai_str_hai821.gls454175v2.0ForBcTb.txt,-0.785976981077049,0.0131419808843283,-0.976466052533079,0.0139968303746983
Leptospira_weilii_str_ui_13098.LweiUI13098v0.2ForBcTb.txt,-0.800196019063423,0.0141129780012525,-0.942166547169366,0.0128255890488457
Leptospirillum_ferriphilum.ASM75550v1ForBcTb.txt,-0.71424237870215,0.0149989870374361,-0.897043001313228,0.0148423264506434
Leptospirillum_ferriphilum_ml_04.ASM29923v1ForBcTb.txt,-0.691150176362209,0.0156465623723795,-0.939267498132125,0.01704081405423
Leptospirillum_ferriphilum_ysk.ASM69597v1ForBcTb.txt,-0.709992603741396,0.0142205117643795,-0.931193168029849,0.0160235637561609
Leptospirillum_ferrooxidans_c2_3.ASM28431v1ForBcTb.txt,-0.709142178948132,0.0152096632896804,-0.937538624357949,0.0168492859938612
Leptospirillum_sp_group_ii_cf_1_.ASM118640v1ForBcTb.txt,-0.691812218565639,0.01857664857786,-0.93377538515213,0.0150689120411418
Leptotrichia_buccalis_c_1013_b.ASM2390v1ForBcTb.txt,-0.692862561858273,0.0203468633912709,-0.919092166684102,0.0189660330228242
Leptotrichia_sp_oral_taxon_225_str_f0581.ASM46952v1ForBcTb.txt,-0.691743836878229,0.01905129892416,-0.916760155432388,0.0180907969544793
Leptotrichia_wadei_f0279.ASM46940v1ForBcTb.txt,-0.647770186213368,0.0189643087841691,-0.873344062088911,0.0177799827004359
Limnoraphis_robusta_cs_951.ASM97270v2ForBcTb.txt,-0.719114476361676,0.0126099759317321,-0.991073716359792,0.0124082743694904
Marinithermus_hydrothermalis_dsm_14884.ASM19533v1ForBcTb.txt,-0.76098201944844,0.0185493139694048,-0.943821498123344,0.0159815505424518
Marinitoga_piezophila_ka3.ASM25513v1ForBcTb.txt,-0.699465447548618,0.0178342600664377,-0.892565692680419,0.0191945946416339
Marinitoga_sp_1155.ASM102117v1ForBcTb.txt,-0.816863519001553,0.0170539780478673,-0.897684897889516,0.0175978465623461
Marinitoga_sp_1197.ASM102116v1ForBcTb.txt,-0.805679166802622,0.0184946974351655,-0.927473509341898,0.0202254403470732
Meiothermus_ruber.ASM83639v1ForBcTb.txt,-0.732724391900646,0.0148756121281639,-0.977347229581014,0.0143599710524391
Meiothermus_ruber_dsm_1279.ASM2442v1ForBcTb.txt,-0.735143357314847,0.0156290556519752,-1.00221215417592,0.0150369597878303
Meiothermus_ruber_dsm_1279_gca_000376665.ASM37666v1ForBcTb.txt,-0.719858187336961,0.0160768504531917,-0.978395005184973,0.0138081374120089
Meiothermus_ruber_h328.ASM34612v2ForBcTb.txt,-0.720408305220507,0.0139590780811981,-1.00096630838406,0.0135353286315341
Meiothermus_silvanus_dsm_9946.ASM9212v1ForBcTb.txt,-0.774187698369506,0.0157906003097059,-0.957769347578649,0.014305616083741
Meiothermus_taiwanensis.ASM162317v1ForBcTb.txt,-0.73024909955693,0.0149383964710589,-0.968099330604144,0.0149211862105103
Mesotoga_infera.ASM36770v1ForBcTb.txt,-0.791241456109217,0.0174571951659893,-0.914610724347749,0.0150180985169774
Mesotoga_prima_mesg1_ag_4_2.ASM14771v3ForBcTb.txt,-0.81574800268002,0.0171672136524691,-0.918738963854931,0.0169728481706806
Methylacidiphilum_fumariolicum_solv.ASM29741v1ForBcTb.txt,-0.802499914792821,0.0162771544988893,-0.942655133077466,0.0166403841904445
Methylacidiphilum_infernorum_v4.ASM1966v1ForBcTb.txt,-0.739994059672604,0.0154872489721587,-0.919469985950554,0.0147051372236914
Methylacidiphilum_kamchatkense_kam1.ASM81724v1ForBcTb.txt,-0.839735596742287,0.0163991247664305,-0.894546055672416,0.0166422095450926
Microcystis_aeruginosa_nies_843.ASM1062v1ForBcTb.txt,-0.782421630135411,0.0146041433703266,-1.00362741418882,0.0114156925281605
Microcystis_aeruginosa_pcc_9443.ASM31218v1ForBcTb.txt,-0.754551570020416,0.0128062396166713,-0.980174113276535,0.0123218316583653
Moorea_producens_3l.ASM21181v1ForBcTb.txt,-0.785474458660789,0.0105733369224981,-1.02932802031941,0.0104798255335808
Mucispirillum_schaedleri_asf457.Muci_scha_ASF457_V1ForBcTb.txt,-0.773538723859286,0.0168807318442846,-0.928301947248391,0.0175583809107051
Mycoplasma_agalactiae.ASM8986v1ForBcTb.txt,-0.593378326983329,0.0299277302127359,-0.680623652737748,0.0286392031116223
Mycoplasma_bovis.ASM104313v1ForBcTb.txt,-0.647135228805764,0.0257993105317204,-0.686619730872362,0.0287843762378345
Mycoplasma_canadense.ASM82885v1ForBcTb.txt,-0.588032205677061,0.0349116148198471,-0.637145508138239,0.0359432146235908
Mycoplasma_canis_ufg4.ASM25900v1ForBcTb.txt,-0.582375084817349,0.0281168124514541,-0.697905733590937,0.0303204249456324
Mycoplasma_capricolum_subsp_capricolum_atcc_27343.ASM1276v1ForBcTb.txt,-0.724078499503262,0.024847289801457,-0.762100386264732,0.0253258690615436
Mycoplasma_capricolum_subsp_capripneumoniae_87001.ASM83508v1ForBcTb.txt,-0.742197326999083,0.0247408624319353,-0.847849192449009,0.0245639177942837
Mycoplasma_fermentans_pg18.ASM20973v1ForBcTb.txt,-0.664019140243079,0.0242498246475049,-0.804550720515443,0.027009497815943
Mycoplasma_gallisepticum_ny01_2001_047_5_1p.ASM28673v1ForBcTb.txt,-0.521884674241263,0.0244483341639915,-0.66649012848986,0.0267404862794282
Mycoplasma_gallisepticum_str_f.ASM2538v1ForBcTb.txt,-0.507780004301516,0.0226938343831927,-0.68519112312585,0.0269562010025821
Mycoplasma_hominis_gca_001017595.ASM101759v1ForBcTb.txt,-0.560961504333748,0.031341152748089,-0.614592548473544,0.0291445191731681
Mycoplasma_hyopneumoniae_7448.ASM822v1ForBcTb.txt,-0.590920157084483,0.0277860490484868,-0.711138489750136,0.0306888710276612
Mycoplasma_hyosynoviae_gca_000691305.MhyoNPL2v1.0_of_Mycoplasma_hyosynoviae_strain_NPL2_genomeForBcTb.txt,-0.547001370615751,0.0264084280188632,-0.738376186650597,0.0290278434007932
Mycoplasma_hyosynoviae_gca_000691325.MhyoNPL3v1.0_of_Mycoplasma_hyosynoviae_strain_NPL3_genomeForBcTb.txt,-0.523296680187957,0.0249515561030911,-0.625929146329478,0.0331204571376643
Mycoplasma_hyosynoviae_gca_000691365.MhyoNPL6v1.0_of_Mycoplasma_hyosynoviae_strain_NPL6_genomeForBcTb.txt,-0.509039663945324,0.0261201679230341,-0.669579779086428,0.0270418907831839
Mycoplasma_mycoides_subsp_mycoides_gca_001554115.ASM155411v1ForBcTb.txt,-0.767686221925619,0.0280212519000856,-0.779405568378744,0.0247002640625495
Mycoplasma_putrefaciens_mput9231.ASM37662v1ForBcTb.txt,-0.652982662552748,0.0276788125336351,-0.749373371144029,0.0298405940836646
Mycoplasma_sp_ex_biomphalaria_glabrata_.ASM148404v1ForBcTb.txt,-0.584861130896991,0.0291137219079236,-0.662735906127891,0.0292844523088286
Mycoplasma_yeatsii_13926.version_1.0ForBcTb.txt,-0.53150261289766,0.0267330314948212,-0.790408832938218,0.0286493332097835
Myroides_odoratus_cip_103059.Myro_odor_CIP103059_G12587_V1ForBcTb.txt,-0.801040351188257,0.0149960666752908,-1.00125522774216,0.0149388052175127
Neisseria_gonorrhoeae_pid18.ASM15687v1ForBcTb.txt,-0.477682889946644,0.0161451793927891,-0.931562618079751,0.0167130077919506
Nitrospira_defluvii.ASM19681v1ForBcTb.txt,-0.789513535683315,0.0123042568616048,-0.987835810652743,0.0128552269653295
Nitrospirae_bacterium_hch_1.ASM154125v1ForBcTb.txt,-0.739786760214506,0.0120764853375649,-0.968330574039906,0.0136957310776823
Nitrospira_moscoviensis.ASM127377v1ForBcTb.txt,-0.827396343190053,0.0123278347171916,-1.00815396155782,0.0130779651965336
Nitrospira_sp_scgc_ag_212_e16.ASM164440v1ForBcTb.txt,-0.803678579380317,0.0155696225609552,-0.899065224576891,0.0158405107792028
Nodularia_spumigena_ccy9414_gca_000340565.ASM34056v3ForBcTb.txt,-0.762516484225584,0.0115989961990626,-0.996630162907796,0.0125358148349796
Nostoc_punctiforme_pcc_73102.ASM2002v1ForBcTb.txt,-0.840200188817119,0.011004218794968,-0.977024994124608,0.0112834506077645
Novosphingobium_sp_p6w.ASM87667v1ForBcTb.txt,-0.736161906059246,0.0117681556469583,-0.995427373600284,0.0114408672029783
Oceanithermus_profundus_dsm_14977.ASM18374v1ForBcTb.txt,-0.828431841734799,0.0174957779011822,-0.946358183105903,0.0148050533804093
Oenococcus_oeni_ioeb_0502.Oeoe_IOEB_0502_1.0ForBcTb.txt,-0.811959606567461,0.0185819338788677,-0.900682228656567,0.0171221947406871
Opitutaceae_bacterium_ig16b.ASM174683v1ForBcTb.txt,-0.639646065855281,0.0143216885078096,-0.996216706305369,0.0142149213489554
Opitutaceae_bacterium_tav1.ASM24349v3ForBcTb.txt,-0.606662213398459,0.0112130847960629,-1.01655838425265,0.011495715441453
Opitutaceae_bacterium_tav4.ASM165382v1ForBcTb.txt,-0.492128421430645,0.0127850849731818,-0.983318047865016,0.0124218915467943
Opitutaceae_bacterium_tav5.ASM24293v3ForBcTb.txt,-0.659998430697526,0.011632048361914,-1.02470734997783,0.0112401469436945
Opitutaceae_bacterium_tsb47.ASM165017v1ForBcTb.txt,-0.59772125408744,0.0115458998076008,-1.02181821581378,0.0109258587687232
Opitutae_bacterium_scgc_ag_212_l18.ASM164425v1ForBcTb.txt,-0.140398722115379,0.0272455344621062,-0.365481320847114,0.0354831637846144
Opitutus_terrae_pb90_1.ASM1996v1ForBcTb.txt,-0.830147816769628,0.012361830640547,-0.981215910533378,0.011779015399607
Oscillochloris_trichoides_dg_6.ASM15214v1ForBcTb.txt,-0.621337654023205,0.0131298743775243,-0.967003231410588,0.0141213822436205
Paenibacillus_sp_fsl_r5_808.ASM51788v1ForBcTb.txt,-0.794794052687074,0.0130128071001593,-1.00170058617319,0.0116007515950627
Parabacteroides_johnsonii_cl02t12c29.Para_john_CL02T12C29_V1ForBcTb.txt,-0.574026014028945,0.0128166630182846,-0.985039780298945,0.0133124242286233
Pedobacter_sp_bma.ASM102774v1ForBcTb.txt,-0.866780750016897,0.013618366808695,-1.00134601525532,0.0134582036255529
Pedosphaera_parvula_ellin514.ASM17255v1ForBcTb.txt,-0.778764283514093,0.0106179146992103,-1.01221720526273,0.0105992963453806
Pelodictyon_phaeoclathratiforme_bu_1.ASM2064v1ForBcTb.txt,-0.644371742077816,0.0147556946875645,-0.934171215456179,0.0149874934810896
Persephonella_marina_ex_h1.ASM2156v1ForBcTb.txt,-0.734064478370605,0.0182202277507939,-0.91755313388442,0.0173200658807184
Petrotoga_mobilis_sj95.ASM1860v1ForBcTb.txt,-0.796262172146525,0.0179810604031775,-0.932968487824021,0.0185841503680502
Pirellula_sp_sh_sr6a.ASM161087v1ForBcTb.txt,-0.798578853268581,0.0105164820610595,-1.02105037174166,0.0108802023247287
Pirellula_staleyi_dsm_6068.ASM2518v1ForBcTb.txt,-0.771214753145574,0.0115872096488972,-1.00781622001913,0.0120253431728857
Planctomyces_sp_sh_pl14.ASM161083v1ForBcTb.txt,-0.623818345112681,0.0116038908901335,-1.01297108345773,0.0100393545146796
Planctopirus_limnophila_dsm_3776.ASM9210v1ForBcTb.txt,-0.769915698991646,0.0123542895407309,-1.00822133731843,0.0116404734035716
Planctopirus_sp_jc280.ASM170783v1ForBcTb.txt,-0.780871257266864,0.0122893806815402,-0.976818903658604,0.0108880252484872
Pleurocapsa_sp_pcc_7327.ASM31702v1ForBcTb.txt,-0.790648626619826,0.0121068298862729,-0.97767716906383,0.0121354901623498
Polaromonas_sp_cf318.Polaromonas.strCF318_v1.0ForBcTb.txt,-0.780689297790336,0.0114324237767137,-1.03068602552334,0.0112025828257972
Porphyromonas_gingivalis_f0185.ASM46795v1ForBcTb.txt,-0.6614124557442,0.0152508821291517,-0.921723056881825,0.0157091448465397
Porphyromonas_sp_cot_052_oh4946.ASM76596v1ForBcTb.txt,-0.651401954956818,0.0158783345735473,-0.907546771883907,0.015762302867797
Prevotella_melaninogenica_atcc_25845.ASM14440v1ForBcTb.txt,-0.579529959712792,0.0155413746577639,-0.929266565567123,0.0143722084370708
Prevotella_oris_f0302.ASM16291v1ForBcTb.txt,-0.616216059063904,0.0142699049475686,-0.973984032028549,0.0130985290964985
Prochlorococcus_marinus_str_mit_9123.ASM75993v1ForBcTb.txt,-0.838633224201829,0.0183761901216286,-0.902157471385432,0.0175187849274669
Prochlorococcus_marinus_str_mit_9202.ASM15859v1ForBcTb.txt,-0.85334555044221,0.018218857589425,-0.908982006417092,0.0201214516217433
Prochlorococcus_marinus_str_mit_9303.ASM1570v1ForBcTb.txt,-0.605207566898308,0.0146909910545818,-0.926512443589374,0.0157358148912472
Prochlorococcus_marinus_str_sb.ASM76011v1ForBcTb.txt,-0.859055848739827,0.0174835234378795,-0.928771299968108,0.0189085791032549
Prochlorococcus_sp_mit_0703.ASM76033v1ForBcTb.txt,-0.581810806941847,0.0147808242422598,-0.929215179768985,0.0168533079504589
Prosthecochloris_aestuarii_dsm_271.ASM2062v1ForBcTb.txt,-0.578155828119608,0.0142098613241829,-0.951331946961435,0.0152617035247037
Prosthecochloris_sp_cib_2401.ASM168706v1ForBcTb.txt,-0.530701691152732,0.0144189048564769,-0.917723873263582,0.0142627507479114
Pseudomonas_aeruginosa_x13273.Pseu_aeru_X13273_V1ForBcTb.txt,-0.771315771422924,0.0124082011033505,-1.02287892155879,0.011510754516822
Pseudothermotoga_hypogea_dsm_11164_nbrc_106472.ASM81614v1ForBcTb.txt,-0.828191028916691,0.0162964339731619,-0.958261887661982,0.0158583003249912
Pseudothermotoga_lettingae_tmo.ASM1786v1ForBcTb.txt,-0.830751555290909,0.0158192367355241,-0.900314896413025,0.0164018740389449
Pseudothermotoga_thermarum_dsm_5069.ASM21781v1ForBcTb.txt,-0.754339282971494,0.0160438045992717,-0.88769345541818,0.0176206848290917
Pyramidobacter_piscolens_w5455.ASM17733v1ForBcTb.txt,-0.60722161355487,0.0153964310598258,-0.962689472975799,0.0141823749921723
Pyrinomonas_methylaliphatogenes.K22ForBcTb.txt,-0.773283503981715,0.0136099683299596,-0.954854683000399,0.0129174924018683
Rhodanobacter_sp_soil772.Soil772ForBcTb.txt,-0.759112006098752,0.0130375531532283,-1.00467155377206,0.0143206993468344
Rhodopirellula_baltica_sh_1.ASM19611v1ForBcTb.txt,-0.77294130110237,0.0109584827987039,-1.00383560550175,0.0110900913215446
Rhodopirellula_baltica_sh28.ASM30463v1ForBcTb.txt,-0.770026842174478,0.0107384551056233,-0.994476455295023,0.0113599364024688
Rhodopirellula_baltica_swk14.ASM33074v1ForBcTb.txt,-0.781424151710674,0.0109285142377892,-0.98823178451706,0.0115137119414958
Rhodopirellula_baltica_wh47.ASM19518v2ForBcTb.txt,-0.792915569672665,0.0109551499566713,-0.997709797659508,0.0122792840165182
Rhodopirellula_europaea_6c.FirstForBcTb.txt,-0.772743045867247,0.0116145627513259,-1.02191900353798,0.0110165296110184
Rhodopirellula_europaea_sh398.ASM34631v1ForBcTb.txt,-0.777068959829137,0.0111545173669997,-1.01798363861918,0.0111528358154063
Rhodopirellula_islandica.K833ForBcTb.txt,-0.754073879976618,0.0109576639375394,-1.01597067614876,0.0110309747816822
Rhodopirellula_maiorica_sm1.ASM34629v1ForBcTb.txt,-0.843019520872856,0.00993843959942195,-1.01365760639201,0.0113459162328408
Rhodopirellula_sallentina_sm41.ASM34650v1ForBcTb.txt,-0.74103474124156,0.0108668062499324,-0.988157893985277,0.0103163901121565
Rhodopirellula_sp_swk7.ASM34642v1ForBcTb.txt,-0.737420365701559,0.0102044468642693,-1.00003945214323,0.0105506962875867
Rhodothermus_marinus_dsm_4252.ASM2484v1ForBcTb.txt,-0.706188064348607,0.0166453846912501,-0.937809927203394,0.0140640364382824
Rivularia_sp_pcc_7116.ASM31666v1ForBcTb.txt,-0.831804503385449,0.0108119482620372,-0.990632357903311,0.0110930866631823
Roseiflexus_castenholzii_dsm_13941.ASM1780v1ForBcTb.txt,-0.814712030289866,0.0127886559187988,-0.998029816400817,0.0118978764071802
Roseiflexus_sp_rs_1.ASM1666v1ForBcTb.txt,-0.81171369405429,0.0128000164414793,-0.983337421238602,0.012496422479586
Rubinisphaera_brasiliensis_dsm_5305.ASM16571v3ForBcTb.txt,-0.724017461775853,0.0114102513363297,-1.00837481482455,0.0124795255915114
Salmonella_enterica_subsp_enterica_serovar_enteritidis_str_22510_1.ASM28037v1ForBcTb.txt,-0.731478224290105,0.0116703293694401,-0.990957605554768,0.0117289137994161
Salmonella_enterica_subsp_enterica_serovar_paratyphi_a_gca_000984975.PA086ForBcTb.txt,-0.734691280835968,0.0126811053330414,-0.986938355246616,0.0126620454581334
Salmonella_enterica_subsp_enterica_serovar_typhi_gca_001117365.10561_2_38ForBcTb.txt,-0.735435692214958,0.0125925881522973,-0.979004057837703,0.0121985189147246
Salmonella_enterica_subsp_enterica_serovar_typhi_gca_001359415.10060_5_89ForBcTb.txt,-0.721878022809115,0.0121064726961762,-1.01796875113964,0.0119948972209235
Salmonella_enterica_subsp_enterica_serovar_typhimurium_str_dt104_gca_001219965.5299_3_5ForBcTb.txt,-0.738111969018939,0.0118155688736644,-1.00118497484273,0.0114685649832174
Saprospira_grandis_dsm_2844.ASM27582v1ForBcTb.txt,-0.649221946407289,0.0142626000889091,-0.966217548754333,0.0135492693965366
Shigella_sonnei_gca_001254455.8290_4_92ForBcTb.txt,-0.730165843701205,0.0121600810466682,-1.00402928558303,0.0114473593761267
Singulisphaera_acidiphila_dsm_18658.ASM24245v3ForBcTb.txt,-0.741941365466596,0.0104709929902448,-1.01695609898864,0.0112550112487418
Sneathia_amnii.ASM97308v1ForBcTb.txt,-0.691802619398425,0.0210332195833278,-0.83080189614724,0.0241594594677196
Sphaerochaeta_coccoides_dsm_17374.ASM20838v1ForBcTb.txt,-0.700307913089607,0.0155123298458308,-0.932360118467669,0.0162276998760547
Spiroplasma_diminutum_cuas_1.ASM43945v1ForBcTb.txt,-0.634284095719317,0.0238047144994792,-0.716550886483725,0.0245659712998991
Spiroplasma_eriocheiris.ASM102926v1ForBcTb.txt,-0.781078210216303,0.0209131868081745,-0.855161786849029,0.0223137224316673
Spiroplasma_melliferum_ipmb4a.SMIPMB4A_v3ForBcTb.txt,-0.795981560198281,0.0239889592160176,-0.836522507201037,0.0217637900589693
Staphylococcus_aureus_dar3581.Stap_aure_DAR3581_V1ForBcTb.txt,-0.823599268780788,0.0175878862191871,-0.961227359903451,0.0144563421482507
Staphylococcus_aureus_gca_001194505.7738_4_48ForBcTb.txt,-0.818184447612738,0.0174848144069953,-0.952815091754948,0.015998425863288
Staphylococcus_aureus_gca_001353835.7907_4_63ForBcTb.txt,-0.822981130241369,0.0176028082220033,-0.958510438996337,0.0164626260363656
Staphylococcus_aureus_m0234.Stap_aure_M0234_V1ForBcTb.txt,-0.79626886915941,0.0166861684033623,-0.943535488605463,0.0169380144443386
Staphylococcus_aureus_m0989.Stap_aure_M0989_V1ForBcTb.txt,-0.802762385540484,0.0168670933520488,-0.938987870411906,0.0181254462787075
Staphylococcus_aureus_m28112.Stap_aure_M28112_V1ForBcTb.txt,-0.811568595380656,0.0168459228770471,-0.979549310486485,0.0151619217419808
Staphylococcus_aureus_subsp_aureus_sk1585.SK1585_newbler2.6_V1ForBcTb.txt,-0.824514400959234,0.0157268165823351,-0.958086316943037,0.0150168585953444
Staphylococcus_aureus_w15995.Stap_aure_W15995_V1ForBcTb.txt,-0.817118504721345,0.0170595735587728,-0.970612050859414,0.0143712482140253
Streptococcus_agalactiae_gb00914.ASM28845v1ForBcTb.txt,-0.802709258315082,0.0162311699720917,-0.938704087186095,0.0160575045028599
Streptococcus_iniae_gca_000831485.ASM83148v1ForBcTb.txt,-0.73863608800178,0.0185789025062989,-0.914694326837185,0.0163400075751433
Streptococcus_pneumoniae_gca_001089745.7444_8_23ForBcTb.txt,-0.615464898982431,0.0162978220419193,-0.945291383597981,0.0171969955767872
Streptococcus_pneumoniae_gca_001108465.6680_6_14ForBcTb.txt,-0.595479874640572,0.0169911869180405,-0.971721917163508,0.0171358668631324
Streptococcus_pneumoniae_gca_001127925.6680_6_13ForBcTb.txt,-0.588098473427151,0.0178098251601711,-0.904442440108906,0.0169219897208841
Streptococcus_pneumoniae_gca_001146105.5392_7_8ForBcTb.txt,-0.597968326812679,0.0164484986162798,-0.875263499022455,0.0161450709472148
Streptococcus_pneumoniae_gca_001164085.6805_5_23ForBcTb.txt,-0.606854574856418,0.0176074298268079,-0.902148157071681,0.0166631495379764
Streptococcus_pneumoniae_gca_001202995.6807_1_7ForBcTb.txt,-0.573266271992257,0.0183394392247178,-0.930685163446441,0.0190106473721881
Streptococcus_pneumoniae_gca_001337015.6680_5_19ForBcTb.txt,-0.613065971606102,0.0171028636283705,-0.931791766475667,0.0166527495736748
Streptococcus_pneumoniae_pni0199.ASM33479v1ForBcTb.txt,-0.611562620707504,0.0170229587545195,-0.906394597856169,0.0183601660950511
Sulfurihydrogenibium_azorense_az_fu1.ASM2154v1ForBcTb.txt,-0.735783068244205,0.0190082370975737,-0.91337620656971,0.0197342356985081
Sulfurihydrogenibium_sp_yo3aop1.ASM2032v1ForBcTb.txt,-0.788867753362772,0.0192870118605676,-0.907248037118427,0.0195745490922401
Sulfurihydrogenibium_yellowstonense_ss_5.ASM17361v1ForBcTb.txt,-0.749322103768207,0.0192673981040515,-0.872014293602095,0.0191508770875671
Synechococcus_sp_cc9311.ASM1458v1ForBcTb.txt,-0.683074552843799,0.0142238197830186,-0.942419364579708,0.0140601905651384
Synechococcus_sp_ja_2_3b_a_2_13_.ASM1322v1ForBcTb.txt,-0.771086811246459,0.0149944727917599,-0.965071218759062,0.0152163410841869
Synechococcus_sp_rs9916.ASM15382v1ForBcTb.txt,-0.590952669793352,0.0150560747885623,-0.932573019900748,0.0144706305623227
Synechococcus_sp_utex_2973.ASM81732v1ForBcTb.txt,-0.710603622698616,0.0150010309209422,-0.921534869651592,0.0157751759107358
Synergistes_jonesii.sjonesii4.0ForBcTb.txt,-0.605744635257168,0.0152141706561659,-0.935640294310199,0.0145859015867557
Synergistes_sp_3_1_syn1.Synerg_sp_3_1_syn1_V1ForBcTb.txt,-0.619392514814117,0.0137265728968255,-0.942512638815815,0.0130681997198677
Tamlana_sp_s12.ASM167230v1ForBcTb.txt,-0.761165375608824,0.0156209034225257,-0.962783780971107,0.0156400017577257
Terriglobus_roseus_dsm_18391.ASM26542v1ForBcTb.txt,-0.553904247322364,0.0125287932917295,-1.02576886329743,0.0127720947493216
Terriglobus_saanensis_sp1pr4.ASM17991v2ForBcTb.txt,-0.670420494424556,0.0116001855967848,-0.993885669821083,0.0124732171167597
Terrimicrobium_sacchariphilum.ASM161354v1ForBcTb.txt,-0.719546889359106,0.0115843556517553,-1.00855116654185,0.0115009042160534
Thermanaerovibrio_acidaminovorans_dsm_6589.ASM2490v1ForBcTb.txt,-0.774328717968016,0.0198986196175596,-0.937563316198597,0.0164006519775257
Thermanaerovibrio_velox_dsm_12556.ASM23782v1ForBcTb.txt,-0.47108217737,0.0188940950243936,-0.935857529221521,0.0179999531276211
Thermoanaerobaculum_aquaticum.TheAqu1.0ForBcTb.txt,-0.790955958335502,0.0161188092092436,-0.959858539456417,0.0149758825265822
Thermocrinis_albus_dsm_14484.ASM2560v1ForBcTb.txt,-0.780320520484864,0.0177905918514666,-0.895813505401262,0.0185827247142074
Thermocrinis_ruber.ASM51273v1ForBcTb.txt,-0.742918248631979,0.017839055016631,-0.811468500836297,0.0180286942562673
Thermodesulfatator_autotrophicus.ASM164232v1ForBcTb.txt,-0.678287786990773,0.0157425068992311,-0.918663196993907,0.0167195882093271
Thermodesulfatator_indicus_dsm_15286.ASM21779v1ForBcTb.txt,-0.667252894399668,0.0155045219779918,-0.873296624839804,0.0157853512138654
Thermodesulfobacterium_commune_dsm_2178.ASM73401v1ForBcTb.txt,-0.675314420563408,0.0182597391524382,-0.836758716248058,0.01850420229505
Thermodesulfobacterium_geofontis_opf15.ASM21597v1ForBcTb.txt,-0.80729640614921,0.0196867875827377,-0.895099276247464,0.0211243844534943
