speciesName,E,E,H,H,Q,Q,F,F,Y,Y,C,C,N,N,K,K,D,D,I,P,T,A,V,G,L,S,R
aspergillus_flavus,0.55575497848551980,0.44424502151448025,0.52938348931211532,0.47061651068788463,0.57115567026228131,0.42884432973771863,0.37712216276065696,0.62287783723934309,0.46795672200880617,0.53204327799119389,0.45593895244310084,0.54406104755689910,0.44984410686024584,0.55015589313975422,0.63664908697375244,0.36335091302624761,0.52884448497738956,0.47115551502261044,0.14403982058705073,0.35825447585739217,0.49770570355555710,0.21979853109425326,0.24716618316946753,0.27192868592404312,0.26110659981223605,0.20498058206445807,0.23661168864997986,0.23984110445428497,0.31856662483127707,0.19714651865467162,0.22652573400060985,0.27300408767279855,0.30332365967191999,0.27427857819349105,0.12593486599672010,0.26724106621519311,0.33254548959459573,0.17425565807598484,0.24123681193101804,0.27346790101605528,0.31103962897694187,0.18253137672850953,0.07354582041199510,0.21697267473625079,0.10766007710479943,0.19104791732395560,0.22824213369448954,0.13226023611293330,0.17568669117125177,0.16330033315625223,0.14198607583229916,0.18312624879825012,0.20364041492901341,0.11788010364252173,0.13080888920331443,0.17569411896487178,0.17101016085814594,0.17903096010824099,0.22557576722290512
neosartorya_fischeri,0.59583281751435568,0.40416718248564437,0.49744713685316522,0.50255286314683478,0.63076848555305287,0.36923151444694713,0.35771027294969970,0.64228972705030030,0.40879481089489839,0.59120518910510156,0.37837027214750268,0.62162972785249737,0.42585797421003846,0.57414202578996154,0.66577055595729295,0.33422944404270705,0.48267307624828942,0.51732692375171063,0.11571849232021075,0.33654516231686732,0.54773634536292193,0.24356392496583054,0.21219074155997650,0.26726796125479529,0.27697737221939767,0.22670529790194746,0.21905523773671154,0.22035265567334647,0.33388680868799453,0.22850230022150281,0.20458908388709035,0.25117055716476400,0.31573805872664279,0.28298919320896820,0.09820414233951995,0.23028116643723992,0.38852549801427194,0.18012549487435892,0.22577674075893406,0.24299573691689619,0.35110202744981084,0.16873081768084949,0.04900933737938677,0.27288134125805713,0.08280268563290290,0.17120909755981420,0.25536672048898951,0.11715281049670907,0.19115470462538608,0.18680487143244670,0.12784654702245826,0.16537218676679849,0.21166887965620138,0.11254173682032556,0.12776758158620449,0.19013984401406336,0.16318188566717315,0.15488032549191799,0.25148862642031544
aspergillus_oryzae,0.55511221945137157,0.44488778054862843,0.53048650297392097,0.46951349702607897,0.57196181278272695,0.42803818721727305,0.37906612587332217,0.62093387412667778,0.46918598470399159,0.53081401529600836,0.45774628043282234,0.54225371956717761,0.45148476648874863,0.54851523351125142,0.63443616215569820,0.36556383784430185,0.53034101559524560,0.46965898440475440,0.14655120100235239,0.35825887677990725,0.49518992221774033,0.21847779160423597,0.24691126799908575,0.27340833481473958,0.26120260558193870,0.20423831781494475,0.23688272561587959,0.24119729223749953,0.31768166433167611,0.19653014980393735,0.22653120113812519,0.27439151237778242,0.30254713668015504,0.27327599303502353,0.12647100068948591,0.26852263033036894,0.33173037594512161,0.17335691492645067,0.24013773224872317,0.27437756134479491,0.31212779148003122,0.18261413883650282,0.07395400648364989,0.21605833285002610,0.10823015557159914,0.19214562413629663,0.22699774212192542,0.13213963963963965,0.17507882882882883,0.16227027027027027,0.14316666666666666,0.18395045045045044,0.20339414414414414,0.11752338187501550,0.13041752462229278,0.17565866183730680,0.17048922076955519,0.17973343422064553,0.22617777667518421
aspergillus_luchuensis,0.59254620186923268,0.40745379813076732,0.47773486107215041,0.52226513892784954,0.61301267338588961,0.38698732661411039,0.33268980508244311,0.66731019491755683,0.40583989105939916,0.59416010894060090,0.40060773480662981,0.59939226519337019,0.39716797491274314,0.60283202508725686,0.69620951985685364,0.30379048014314630,0.49960432766615148,0.50039567233384852,0.12244578240326996,0.32981318027907242,0.54774103731765766,0.24028052216351412,0.20665152055895522,0.24933626970517317,0.30373168757235747,0.21700872138386226,0.20143853707310588,0.21539043942134861,0.36616230212168327,0.20872606751901923,0.20342686126632686,0.25569546156271966,0.33215160965193430,0.30550154760707543,0.10483501502910843,0.23292883242264759,0.35673460494116860,0.17797147385103010,0.22893256990951383,0.26028577271100661,0.33281018352844949,0.18256452387426739,0.04750361117700264,0.25676288115033102,0.09381731783564660,0.16420103793616173,0.25515062802659061,0.12619555566776491,0.18695902815473109,0.17121745753226369,0.12055072353998089,0.16231785264947338,0.23275938245578601,0.11413258946779958,0.11402135190715372,0.18241819047863525,0.15038177301262690,0.16677362585959538,0.27227246927418919
aspergillus_parasiticus_su_1,0.55695768162144810,0.44304231837855190,0.52859535998053397,0.47140464001946597,0.57238743621008892,0.42761256378991103,0.37540495011014641,0.62459504988985359,0.46745485550717136,0.53254514449282864,0.45442191467296073,0.54557808532703933,0.45195330851794296,0.54804669148205698,0.63789871408469223,0.36210128591530782,0.53095390152108513,0.46904609847891487,0.14219775306509799,0.35897042514673461,0.49883182178816743,0.22018948688376125,0.24550471782090083,0.27240287636135646,0.26190291893398149,0.20504068613337778,0.23679026563423394,0.23933977846135196,0.31882926977103632,0.19765131327479690,0.22481139210652584,0.27511677017623282,0.30242052444244444,0.27335557162184410,0.12441749761988274,0.26889240438371070,0.33333452637456246,0.17354788970359070,0.23982415563538539,0.27287699096173090,0.31375096369929301,0.18177271450604357,0.07347876004592423,0.21546197700832254,0.10905032447534529,0.19107089182676909,0.22916533213759530,0.13192698595396557,0.17553550334147477,0.16440276129451514,0.14145438824990431,0.18314090367135419,0.20353945748878602,0.11386474299790444,0.12728087683743952,0.17717571610817190,0.17066302977830050,0.18106800393825973,0.22994763033992391
aspergillus_udagawae,0.59277520196483147,0.40722479803516853,0.49952765003942756,0.50047234996057244,0.62448644968249045,0.37551355031750960,0.36403400968122196,0.63596599031877810,0.41230478181204810,0.58769521818795190,0.38289647226475448,0.61710352773524557,0.43254729772011430,0.56745270227988565,0.66001567996453536,0.33998432003546464,0.48447539803452144,0.51552460196547856,0.11802771276736979,0.34062503556079854,0.54134725167183162,0.24162417947600184,0.21640984818331721,0.26683535186975227,0.27513062047092868,0.22672036286517627,0.22074191598186954,0.22036126580577883,0.33217645534717533,0.22649545868080243,0.20583640013743892,0.25115450858020838,0.31651363260155030,0.28358700665480663,0.09869000341425722,0.23243304761391340,0.38528994231702279,0.18046583644112946,0.22603944681228910,0.24062389007281124,0.35287082667377018,0.17053276389440539,0.04949286904679035,0.26921549277896295,0.08348108444539078,0.17329874660650160,0.25397904322794890,0.11738464475310886,0.19105428696094828,0.18543878627008945,0.12867700530870482,0.16666969674932733,0.21077557995782126,0.11085988018113005,0.12641317398114346,0.18835514166783479,0.16588453263936714,0.15620029131953120,0.25228698021099333
aspergillus_clavatus,0.61704566081654877,0.38295433918345118,0.48141924464890773,0.51858075535109227,0.64951153133030459,0.35048846866969541,0.32449063147247242,0.67550936852752752,0.41469205795416003,0.58530794204584002,0.37587725847394354,0.62412274152605640,0.40694742151052832,0.59305257848947168,0.68680003460773098,0.31319996539226902,0.49552397449019764,0.50447602550980242,0.09216243812872887,0.30683113779035426,0.60100642408091687,0.25043403723639956,0.20008571781405046,0.24047115740841632,0.30900908754113365,0.23502706478086258,0.20059443824447126,0.19875342580150471,0.36562507117316145,0.24560482213799717,0.18291804293448205,0.23006631454505785,0.34141082038246290,0.30800897263346794,0.08385823239120682,0.21194078061911170,0.39619201435621354,0.17992321619728546,0.20961251272020828,0.23548574675882486,0.37497852432368139,0.16002356222935687,0.04239497404016776,0.29795023209282739,0.07245142115781095,0.15644784787757376,0.27073196260226323,0.10958831171597129,0.19532298255702510,0.20192799182160884,0.11388249952079739,0.15338476774646986,0.22589344663812749,0.09231765167835804,0.11648572449387486,0.20108105431095169,0.15821385489958859,0.15014839734405896,0.28175331727316782
aspergillus_lentulus,0.59431800484994102,0.40568199515005898,0.49695695383275978,0.50304304616724027,0.62508153152714629,0.37491846847285365,0.35799596957131852,0.64200403042868148,0.41006149227715100,0.58993850772284895,0.37878860197603931,0.62121139802396064,0.42680167931957103,0.57319832068042897,0.66408623809361234,0.33591376190638761,0.48240977828390980,0.51759022171609026,0.11614158257716155,0.33817390016531040,0.54568451725752798,0.24485301998382586,0.21151741317769787,0.26574298714838307,0.27788657969009317,0.22726120259414448,0.21929461688329019,0.22095932637647123,0.33248485414609408,0.23006546239848830,0.20309315456774571,0.25152183204733086,0.31531955098643510,0.28029420720700926,0.09855878650514360,0.23167718826812661,0.38946981801972053,0.17953074433656957,0.22460124826629682,0.24165799815071659,0.35421000924641699,0.16944299955721967,0.04822651437316493,0.27088268041148478,0.08312018261463926,0.17169559068183871,0.25663203236165266,0.11658896273517839,0.18955508004213489,0.18722396209748654,0.12826344703142639,0.16592033103291906,0.21244821706085470,0.11000144693218920,0.12604981221336589,0.18994759589071258,0.16322024195222606,0.15531244298772623,0.25546846002378004
aspergillus_fumigatus,0.59240793862117236,0.40759206137882759,0.50188916327082655,0.49811083672917339,0.62360495575958630,0.37639504424041370,0.36526986941252687,0.63473013058747318,0.41495238238978521,0.58504761761021473,0.38893916706432130,0.61106083293567870,0.43043380932183423,0.56956619067816583,0.65921627133491190,0.34078372866508810,0.48518652112007593,0.51481347887992401,0.11739690721649484,0.34194587628865980,0.54065721649484533,0.24010627052078157,0.21577186141428001,0.26915564640899448,0.27496622165594392,0.22417297963954211,0.22130480455179385,0.22437733711454416,0.33014487869411990,0.22711070798195723,0.20447146499313590,0.25413071190429498,0.31428711512061186,0.28324544990644668,0.10092872937574418,0.23359755060384418,0.38222827011396499,0.18166750693219058,0.22455255860852030,0.24187043105621375,0.35190950340307536,0.17075171137536127,0.05083876452907432,0.27028294585284596,0.08227770602926261,0.17425185808118029,0.25159701413227553,0.11858057144002686,0.18740446346682971,0.18497626935162956,0.13201708005272364,0.16811422786434188,0.20890738782444834,0.11202547032513963,0.12849725747741206,0.18920242048016625,0.16526071448791257,0.15708143643575304,0.24793270079361643
aspergillus_rambellii,0.55078793300999829,0.44921206699000171,0.49414280213210110,0.50585719786789896,0.58273578062383313,0.41726421937616687,0.40039357166284029,0.59960642833715971,0.43761618951505815,0.56238381048494179,0.42122425393156393,0.57877574606843607,0.44067466055132248,0.55932533944867746,0.62661030595813205,0.37338969404186795,0.52586101771684401,0.47413898228315593,0.10899381953028431,0.38646724351050682,0.50453893695920893,0.21530093274423170,0.22558664702994599,0.26654491899852722,0.29256750122729502,0.19630293321001518,0.21372712558631168,0.22828582281825990,0.36168411838541320,0.21068012907986669,0.20846339906411240,0.26314664386489955,0.31770982799112135,0.28049510557398266,0.10524633929293746,0.27767979936898307,0.33657875576409674,0.19341211562409313,0.24856094362425477,0.23713665433627082,0.32089028641538125,0.16094919376099601,0.06298994420621641,0.23070756417361174,0.09900571926634134,0.18892679016264669,0.25742078843018784,0.11523686851885025,0.17980738883059941,0.16590037333697288,0.12132172093274532,0.18549132339853225,0.23224232498229991,0.10216320158553514,0.11416482172560648,0.16957203921368152,0.19110967797749892,0.16817604473474138,0.25481421476293653
aspergillus_terreus,0.62296569974814953,0.37703430025185053,0.45452071410798706,0.54547928589201289,0.67478767289492847,0.32521232710507159,0.32264133437796377,0.67735866562203617,0.37283457199379777,0.62716542800620223,0.38928124441265866,0.61071875558734134,0.34895637561633536,0.65104362438366459,0.69166201312299314,0.30833798687700686,0.43182391163311340,0.56817608836688660,0.09194860026067696,0.28999112418938261,0.61806027554994047,0.29635465023586455,0.17242026090463194,0.21118394933210791,0.32004113952739560,0.27436160749326288,0.16170756913738521,0.17634938907930195,0.38758143429004999,0.26726518271707778,0.16117182214641607,0.19785406874119910,0.37370892639530706,0.33209509658246655,0.07339902077801866,0.18229483837965557,0.41221104425985922,0.18560300681758810,0.20633105893126510,0.21514027040009440,0.39292566385105243,0.14916841015237009,0.03671041230795241,0.31904520382932861,0.06962319575646146,0.13948519622139099,0.28596758173249648,0.10491293694909776,0.19697851882306250,0.21232832763369591,0.09271674267503512,0.14568415849348959,0.24737931542561914,0.07825951379377813,0.09362465760125220,0.21278859323028762,0.15030693602034828,0.15104676188612795,0.31397353746820583
aspergillus_nomius_nrrl_13137,0.56199565272700125,0.43800434727299881,0.52800000000000002,0.47199999999999998,0.57911624914385340,0.42088375085614660,0.37748414051916507,0.62251585948083488,0.46600555244547520,0.53399444755452474,0.44956061922035456,0.55043938077964538,0.44801372106565729,0.55198627893434271,0.63812188208825182,0.36187811791174818,0.52248677644188357,0.47751322355811637,0.14446088670337801,0.35195419157559765,0.50358492172102431,0.22598071761347838,0.24644910142262927,0.26258206930990846,0.26498811165398389,0.21319724181356661,0.23275922651592029,0.23151112747757499,0.32253240419293810,0.20285896202445203,0.22493286440517962,0.26308516428888490,0.30912300928148345,0.28170010424866498,0.12269961491819671,0.26008180328915176,0.33551847754398656,0.18075958349554272,0.23443652150773431,0.25815441020662605,0.32664948479009692,0.17804385939492293,0.07070280804451141,0.23022741103512229,0.10528355743595688,0.18553125362234843,0.23021111046713805,0.12881731359118528,0.17880101477826529,0.16808226749895222,0.13972233301815545,0.18014136436249370,0.20443570675094808,0.11516740227074139,0.12660765084071032,0.18002060249742469,0.17144739523574226,0.17437864486933605,0.23237830428604531
penicillium_chrysogenum,0.57978767004763310,0.42021232995236690,0.46062250186173043,0.53937749813826963,0.57689706728004597,0.42310293271995397,0.32706856260149719,0.67293143739850281,0.41037353917573077,0.58962646082426928,0.41760224239984495,0.58239775760015511,0.41906582790610858,0.58093417209389142,0.66239250302493846,0.33760749697506154,0.51264392694692862,0.48735607305307138,0.10857397277700039,0.36715131288490466,0.52427471433809503,0.21073026611573786,0.24651107311836506,0.26035361799347329,0.28240504277242379,0.17270201115281367,0.23240791384545745,0.24751827892093070,0.34737179608079816,0.18124954251758396,0.21918121183487602,0.27356228526052651,0.32600696038701349,0.27015852808341667,0.09483192385802189,0.26823982298202542,0.36676972507653605,0.15415976804031101,0.22669692388062590,0.27746160033389811,0.34168170774516499,0.18216651066411227,0.04995278230034626,0.22814591832692993,0.09881111460871850,0.18979639060815981,0.25112728349173324,0.11539640593148849,0.17936106940432264,0.16139072684676539,0.14609210499817635,0.18280253209309402,0.21495716072615309,0.08355885914831566,0.10318578384122983,0.16599008922171968,0.17683386470922616,0.18564790786189170,0.28478349521761698
penicillium_rubens_wisconsin_54_1255,0.57361472764784371,0.42638527235215629,0.46998142591798830,0.53001857408201170,0.56780997742244765,0.43219002257755235,0.33855079068928357,0.66144920931071649,0.42177208739410155,0.57822791260589845,0.43011901934394214,0.56988098065605786,0.42756889563846356,0.57243110436153644,0.65182896534591972,0.34817103465408022,0.51588729779224740,0.48411270220775254,0.12369663200482663,0.36644071405756468,0.50986265393760866,0.20989494315497198,0.25047395161901875,0.26199462174285865,0.27763648348315068,0.17362712700221608,0.23619459420451094,0.24994211727491136,0.34023616151836161,0.18128773111483154,0.22173484146752948,0.27529180161573524,0.32168562580190374,0.26937778474872637,0.10073892054861365,0.26957819952016637,0.36030509518249365,0.15986672500962132,0.23040019400789738,0.27610803287590346,0.33362504810657784,0.18385722308991428,0.05522821403835353,0.22279223085945174,0.10258369369566037,0.19052731642359161,0.24501132189302846,0.11815166999424723,0.17705619099184461,0.15968368244729450,0.14839387837975027,0.18468706642753208,0.21202751175933132,0.09368885035045885,0.11443890454512609,0.16308114748175445,0.17518317797528724,0.18208252041332465,0.27152539923404873
penicillium_nordicum,0.56849875922765825,0.43150124077234170,0.46768408306869846,0.53231591693130154,0.55328982889910816,0.44671017110089178,0.34509771503873105,0.65490228496126901,0.43044182187968316,0.56955817812031684,0.45283904958980908,0.54716095041019097,0.43331982570152133,0.56668017429847861,0.64251131395881189,0.35748868604118805,0.53523799270613248,0.46476200729386752,0.11852380935027641,0.37560721404910191,0.50586897660062169,0.19568225250043431,0.25533901670265308,0.26326222917132008,0.28571650162559253,0.15831371335128053,0.24299074186982336,0.25085436814277717,0.34784117663611891,0.17063186516409740,0.22606573089361193,0.27720380530342903,0.32609859863886165,0.26436993480918941,0.10188445067064816,0.28114689130154286,0.35259872321861963,0.14958018530718661,0.23671941800647595,0.29155184255897731,0.32214855412736015,0.18535545852983817,0.05792032596197110,0.20908602329728199,0.10636884030196476,0.19459188094722282,0.24667747096172113,0.12108157980361656,0.16936177609791539,0.15392432596263991,0.15238214096284047,0.18891320529334943,0.21433697187963827,0.08291072246709955,0.11114902760004423,0.15901227546329211,0.18188539741219964,0.19125392988609255,0.27378864717127194
penicillium_brasilianum,0.61434593027315876,0.38565406972684130,0.46381798861373247,0.53618201138626753,0.57770242052686971,0.42229757947313029,0.34305533092529694,0.65694466907470306,0.41953663502342581,0.58046336497657414,0.41274086264828913,0.58725913735171087,0.43859123267141253,0.56140876732858747,0.69354984145113541,0.30645015854886459,0.51720837814681808,0.48279162185318192,0.08989501090466449,0.38253901164854859,0.52756597744678690,0.21357103771685848,0.22858916891357417,0.24884677650287632,0.30899301686669106,0.20438906453412684,0.18186292041601693,0.24770461080671236,0.36604340424314386,0.18863849447511064,0.20308422395757650,0.26549128817209866,0.34278599339521421,0.27958183873714182,0.09100450821388195,0.24986949907183831,0.37954415397713792,0.13799305273923088,0.21716865117849019,0.29545254174527885,0.34938575433700009,0.18554237770783397,0.04698010624836167,0.24474462864934080,0.09094663631717606,0.17733707735914173,0.25444917371814574,0.11746674296390507,0.17831918262202334,0.17326819759906339,0.12913981603738295,0.18036545837992385,0.22144060239770139,0.07567622299537888,0.08927521720420430,0.16442266855299389,0.19274851564235912,0.18844240186082617,0.28943497374423766
penicillium_expansum,0.57531084641682817,0.42468915358317183,0.46166356513988144,0.53833643486011851,0.55878748033529779,0.44121251966470215,0.34577966566182516,0.65422033433817484,0.42169447576860486,0.57830552423139514,0.43170129441185262,0.56829870558814743,0.43621184712290600,0.56378815287709394,0.65034704296449264,0.34965295703550736,0.54178793341322673,0.45821206658677327,0.10750658218325955,0.38352067239533605,0.50897274542140436,0.19480871615090897,0.25707605100051995,0.26153875599307147,0.28657647685549958,0.15496566987039234,0.24560287863095032,0.25622774680388227,0.34320370469477507,0.17201390002190226,0.22903424652894597,0.28118416625835163,0.31776768719080017,0.26725144760944664,0.09803174290947984,0.28257582277080440,0.35214098671026911,0.14798654819718537,0.23791970711401991,0.28567806503562165,0.32841567965317309,0.18696975016090339,0.05361008718038734,0.21148139789529996,0.10376388575440708,0.19568569924020160,0.24848917976880061,0.11957086001038242,0.17592735949581514,0.15304960792706807,0.15157648837442281,0.18903971730676405,0.21083596688554748,0.07917169004374830,0.10602511198455250,0.15605304686198210,0.18384416585802549,0.18808177241079627,0.28682421284089538
penicillium_roqueforti_fm164,0.57158248508530718,0.42841751491469277,0.47031406682443544,0.52968593317556456,0.56283423762164053,0.43716576237835941,0.34034175756604951,0.65965824243395044,0.42988221831477297,0.57011778168522709,0.43107384184574177,0.56892615815425829,0.44442933290091069,0.55557066709908931,0.64559363499233102,0.35440636500766892,0.53162386040924592,0.46837613959075414,0.11893610410082683,0.37309869722392741,0.50796519867524570,0.20946457035447499,0.25015826226410809,0.26301078131239186,0.27736638606902508,0.16650137232742118,0.23779979505698537,0.25147035080840463,0.34422848180718885,0.18091799946075823,0.22236564886771160,0.27516839375147634,0.32154795792005381,0.26792747642465126,0.10142667734270404,0.26708138965699446,0.36356445657565023,0.14950082554636968,0.23298753099497571,0.27826534658152791,0.33924629687712676,0.18415854119054323,0.05577929264156009,0.21672592970944737,0.10518262403220068,0.19018088870553362,0.24797272372071499,0.11797870410427452,0.17715645366119151,0.16222420698605858,0.14676165622339757,0.18769973624349331,0.20817924278158451,0.08430915616608139,0.11009153583970253,0.16189514046684569,0.18212275356331337,0.18215825759140675,0.27942315637265031
penicillium_camemberti_fm_013,0.56665781577759489,0.43334218422240511,0.46924080795226564,0.53075919204773436,0.54886979174940032,0.45113020825059963,0.35023917009238942,0.64976082990761053,0.43025023084555430,0.56974976915444575,0.44177659445721895,0.55822340554278105,0.43747214699530357,0.56252785300469643,0.64074542494392539,0.35925457505607455,0.53952945160077703,0.46047054839922291,0.11928523786626130,0.37547658564581426,0.50523817648792446,0.19704362030240830,0.25929577767508838,0.25930921087982117,0.28435139114268215,0.16126674721868806,0.24534492002144498,0.24724402728099587,0.34614430547887109,0.17477846369025241,0.23126657017572907,0.27343298003105110,0.32052198610296739,0.26947331727722146,0.10009982253771074,0.27955328093970505,0.35087357924536272,0.15219742404876610,0.24176580473896372,0.28275513115960971,0.32328164005266047,0.18790869089445111,0.05663988025035338,0.20941645103335502,0.10633101767690652,0.19422959937429390,0.24547436077064005,0.12072729091059453,0.17326432762709224,0.15587250484174653,0.15227797683269964,0.18578844019793944,0.21206945958992762,0.08536338101275746,0.11463607830203217,0.15942103427673890,0.18644448109088649,0.18311386019502515,0.27102116512255980
penicillium_italicum,0.57734521717804599,0.42265478282195396,0.44493334834691772,0.55506665165308222,0.56546738781968420,0.43453261218031586,0.33962149333657882,0.66037850666342113,0.40413836701024569,0.59586163298975425,0.42140780358232527,0.57859219641767468,0.41440305699365743,0.58559694300634257,0.65589558357524325,0.34410441642475681,0.52460894763298738,0.47539105236701262,0.10052793390217622,0.37656372856958620,0.52290833752823762,0.19672357255414449,0.25030774694752955,0.26225901776139526,0.29070966273693066,0.15623597396768402,0.23821462634649909,0.25355209268402157,0.35199730700179532,0.17271706493024749,0.22221804492433242,0.27726814743522266,0.32779674271019743,0.26940458666373179,0.09322249583843498,0.28011803711703281,0.35725488038080039,0.14403944909464955,0.23150588124440535,0.28486580712031034,0.33958886254063475,0.18612129879066328,0.04932137181428595,0.21980578524969632,0.09876913066781508,0.19454007990469482,0.25144233357284457,0.11686507985892461,0.17762108265653817,0.15526257494941148,0.14724557023777227,0.18773131958254827,0.21527437271480521,0.07802486158694873,0.10410349849099876,0.15725622067296530,0.18120326141248144,0.18875530260927068,0.29065685522733509
penicillium_freii,0.57771895075113977,0.42228104924886023,0.45878854280795117,0.54121145719204888,0.56299429572721238,0.43700570427278768,0.33348903310442152,0.66651096689557843,0.41858767009239922,0.58141232990760072,0.44206617887954569,0.55793382112045431,0.42466679200605695,0.57533320799394305,0.65642195401635084,0.34357804598364916,0.53120606683248617,0.46879393316751378,0.10608950571470981,0.37625797832863295,0.51765251595665729,0.19969200960576600,0.25124884424711180,0.25927363494933620,0.28978551119778601,0.15978493468070512,0.23828187970376363,0.24772338629891044,0.35420979931662078,0.17511077697661437,0.22276367198623973,0.27420519655082071,0.32792035448632517,0.26835184120922240,0.09597832199378332,0.27815576277784987,0.35751407401914437,0.14716949248014419,0.23346195009294204,0.28756266546499182,0.33180589196192195,0.18655442609063955,0.05156713257094452,0.21672596357475646,0.10190173655230834,0.19167513765353664,0.25157560355781450,0.11953706996380083,0.17349390449617491,0.15683042919276746,0.14795615978699930,0.18532018491670543,0.21686225164355208,0.07934760145695022,0.10289388029242334,0.16085221254940457,0.18211231949575057,0.18970060189610188,0.28509338430936942
penicillium_griseofulvum,0.56990411680783515,0.43009588319216485,0.47593826292051145,0.52406173707948855,0.56138740598146419,0.43861259401853581,0.33905610945728132,0.66094389054271874,0.42825435341136170,0.57174564658863836,0.43805430018009445,0.56194569981990550,0.44330623909735367,0.55669376090264633,0.65065776175717560,0.34934223824282440,0.54864629732739423,0.45135370267260577,0.10768024896810290,0.38564572240519868,0.50667402862669841,0.18982721660517457,0.26359459486241077,0.27184565432090607,0.27473253421150856,0.14913806895448364,0.25020331706796789,0.26118577180492225,0.33947284217262619,0.16796767227026668,0.22919342409452864,0.28647572566144364,0.31636317797376107,0.26276905082928570,0.10159684205396449,0.28451729235367695,0.35111681476307283,0.14176615350072527,0.23858523370173743,0.29301863882512474,0.32662997397241256,0.18470253693894620,0.05459715639810427,0.20398550320602174,0.11111904098132144,0.19843211597435181,0.24716364650125452,0.12099987953258644,0.17331164919889169,0.14781833514034454,0.15668714612697265,0.19177689435007830,0.20940609565112636,0.07572596866488249,0.10389976018696598,0.15585812023214715,0.18432701407332783,0.19925512104283055,0.28093401579984600
penicillium_digitatum_phi26,0.56959197818258522,0.43040802181741478,0.44879033040374056,0.55120966959625939,0.56169050910794760,0.43830949089205246,0.35700473050007242,0.64299526949992758,0.40624284783718595,0.59375715216281399,0.43480560698227982,0.56519439301772023,0.42585893411011216,0.57414106588988778,0.64373342500736663,0.35626657499263331,0.53376741242787318,0.46623258757212677,0.09754805686670635,0.38417369375788057,0.51827824937541311,0.19581090423259462,0.25068161163283853,0.26467504019760912,0.28883244393695773,0.15780739429524235,0.23467029124372252,0.25916384484386790,0.34835846961716721,0.16891364839298023,0.22367230468561639,0.28421742349247053,0.32319662342893291,0.26827681296379496,0.09871183132194147,0.28079830826194052,0.35221304745232301,0.14442908743757257,0.22915939385735556,0.28734780533331433,0.33906371337175750,0.18494696486637369,0.05314890318210802,0.21794807345809181,0.09993200284688469,0.19864164441986787,0.24538241122667392,0.11884745781818490,0.17409880140798628,0.15262109217575592,0.14887285004495071,0.19274701056553364,0.21281278798758851,0.07700166903242914,0.10275468342978365,0.15785225163393596,0.18190893634279118,0.19578374331217147,0.28469871624888859
penicillium_oxalicum_114_2,0.60088225313878518,0.39911774686121482,0.46061197916666669,0.53938802083333337,0.56423526417375447,0.43576473582624559,0.38546208148687872,0.61453791851312123,0.40019483925761246,0.59980516074238754,0.42293266976811278,0.57706733023188717,0.44995726575708234,0.55004273424291761,0.66541953844962443,0.33458046155037557,0.49570674620484223,0.50429325379515777,0.06753819643882826,0.38536013785180928,0.54710166570936247,0.22061493874703803,0.21494090446551531,0.24488959364853349,0.31955456313891317,0.21371470836539683,0.19019193270028167,0.22454407578689420,0.37154928314742730,0.21604548325963360,0.18811006052207935,0.24136235811953621,0.35448209809875086,0.32142652453003212,0.07429218248509858,0.21602762494268685,0.38825366804218248,0.15307218784187582,0.21860784089610241,0.28028346096696766,0.34803651029505411,0.19840953491690902,0.04107061133501631,0.26296312699607799,0.06106952871645728,0.17488472572843006,0.26160247230710937,0.12160043502234825,0.17195833746248820,0.17976180493618232,0.13417085299446313,0.17094955316191623,0.22155901642260184,0.06485975000956684,0.08839767473412860,0.16438627800912156,0.21038020393040902,0.19079773596195526,0.28117835735481872
talaromyces_cellulolyticus,0.50142989404382265,0.49857010595617735,0.55335063349107005,0.44664936650892995,0.49813115868161739,0.50186884131838261,0.44694322492010874,0.55305677507989126,0.48241554835724204,0.51758445164275801,0.46108663729809102,0.53891336270190893,0.49276639717950277,0.50723360282049723,0.54779215225061473,0.45220784774938522,0.54949490588844763,0.45050509411155243,0.16332280372235977,0.39462562964227782,0.44205156663536244,0.22233883393251905,0.27369760846749885,0.27483643346805708,0.22912712413192507,0.20908653383386275,0.26616613726056404,0.24404658773702956,0.28070074116854365,0.19216679545519591,0.25557368134855901,0.27961420680575827,0.27264531639048684,0.25480660484053380,0.12663047575963207,0.28319384754580412,0.33536907185403003,0.14800650654115041,0.26463971758842664,0.28211739461479890,0.30523638125562402,0.21968731302515543,0.07840586873390390,0.17521656564605501,0.11557971957025051,0.18763819879815821,0.22347233422647694,0.14444079732633086,0.16321019336357126,0.16713416089758892,0.16188231081403676,0.18221830985915494,0.18111422773931726,0.11057515519889252,0.14905582834029116,0.13309251368129610,0.21381756829832796,0.17310895286712380,0.22034998161406849
