species,slope,error,slopeRan,errorRan
Jejuia_pallidilutea.ASM76477v1ForBcTb.txt,-0.33912984409083,0.00403812142751385,-0.84294060862238,0.0178205374455191
Jonquetella_anthropi_dsm_22815.ASM23780v1ForBcTb.txt,-0.205890685188147,0.00447578144301513,-0.760226885791047,0.0194197241645077
Jonquetella_anthropi_e3_33_e1.ASM16199v1ForBcTb.txt,-0.181466710434688,0.00377610794951889,-0.791732453494305,0.0200732035202517
Jonquetella_sp_bv3c21.JspBV3C21v1.0ForBcTb.txt,-0.214465593810439,0.00439212588745996,-0.796346698571413,0.019666584740348
Klebsiella_pneumoniae_bidmc_42b.Kleb_pneu_BIDMC_42b_V1ForBcTb.txt,-0.200772332618592,0.00383587128747645,-0.881005000355005,0.0130585329268034
Kosmotoga_arenicorallina_s304.K.arenicorallinaCLCassemblyForBcTb.txt,-0.271824245351883,0.00465599727742355,-0.853446810628819,0.0222062115605075
Kosmotoga_olearia_tbf_19_5_1.ASM2332v1ForBcTb.txt,-0.260359800886502,0.00420423731779165,-0.823553108536829,0.0208894497488509
Kosmotoga_pacifica.ASM102702v1ForBcTb.txt,-0.266360845321039,0.00429751825679568,-0.878164630571975,0.018865820265864
Lactobacillus_brevis_gca_001010995.ASM101099v1ForBcTb.txt,-0.219439242217972,0.00343297451914237,-0.823618366131331,0.0188472620618914
Legionella_pneumophila_gca_900053415.10060_4_56ForBcTb.txt,-0.301466949208839,0.00403730202553167,-0.80958929068367,0.0177804082645662
Lentibacillus_amyloliquefaciens.ASM130780v2ForBcTb.txt,-0.276455460335953,0.00355972370347227,-0.90789518711583,0.0169107866764398
Lentisphaera_araneosa_htcc2155.ASM17075v1ForBcTb.txt,-0.286235756406274,0.00407420957915969,-0.866972464816321,0.015480221813074
Leptospira_borgpetersenii_str_200701203.gls454123v02ForBcTb.txt,-0.30541137241568,0.00361770603665053,-0.894329716023449,0.0142938237696473
Leptospira_borgpetersenii_str_brem_328.gls454056v2.0ForBcTb.txt,-0.290029430897928,0.00390470837956746,-0.886373512219138,0.0145364268365699
Leptospira_interrogans_serovar_copenhageni_str_hai0188.gls454167v02ForBcTb.txt,-0.289128075052557,0.00387464616038412,-0.843425599898883,0.0152168881269164
Leptospira_interrogans_serovar_djasiman_str_lt1649.LintLT1649v0.2ForBcTb.txt,-0.298179403631172,0.00387593315324618,-0.897076349005464,0.0146644518029259
Leptospira_interrogans_serovar_medanensis_str_l0448.LintL0448v0.2ForBcTb.txt,-0.29492861964031,0.00385452445423614,-0.883175167725823,0.0159818541259626
Leptospira_interrogans_serovar_muenchen.ASM102231v1ForBcTb.txt,-0.277424492726827,0.00393406063236045,-0.803618170983479,0.0164567992823234
Leptospira_interrogans_serovar_pyrogenes_str_2006006960.gls454019v2.0ForBcTb.txt,-0.290079601259347,0.00376071164020088,-0.902044071894125,0.0163604628573352
Leptospira_interrogans_str_2002000623.Lint2002000623v2.0ForBcTb.txt,-0.296629716210143,0.00388750304161507,-0.844389028300221,0.0154879668159974
Leptospira_interrogans_str_hai1536.gls454172v02ForBcTb.txt,-0.286775996453027,0.00393191281691142,-0.906891539196212,0.0149172905262174
Leptospira_interrogans_str_ui_13372.LintUI13372v0.2ForBcTb.txt,-0.30032871022249,0.00376914726277126,-0.885327387920772,0.0143597560647779
Leptospira_noguchii_str_bonito.gls454072v02ForBcTb.txt,-0.290743398819122,0.00381777413248686,-0.840174475009953,0.0166126700893368
Leptospira_santarosai_str_cbc523.gls454165v2.0ForBcTb.txt,-0.268297901333733,0.00364759737786464,-0.839060532564723,0.0156690619509565
Leptospira_santarosai_str_hai821.gls454175v2.0ForBcTb.txt,-0.264020006749649,0.00366256471408338,-0.880733471665346,0.0169918952783736
Leptospira_weilii_str_ui_13098.LweiUI13098v0.2ForBcTb.txt,-0.307389637365232,0.00401004695274866,-0.827193796014136,0.0136854688346237
Leptospirillum_ferriphilum.ASM75550v1ForBcTb.txt,-0.221787783602402,0.00366836905593212,-0.83781886554316,0.0167900399237025
Leptospirillum_ferriphilum_ml_04.ASM29923v1ForBcTb.txt,-0.22716314997293,0.00376892609207592,-0.871241387039638,0.0183781304251628
Leptospirillum_ferriphilum_ysk.ASM69597v1ForBcTb.txt,-0.194575003222226,0.00356465877227061,-0.891471638873366,0.0190398647988347
Leptospirillum_ferrooxidans_c2_3.ASM28431v1ForBcTb.txt,-0.215635381378296,0.0036527223666823,-0.886890533774807,0.0185102554701148
Leptospirillum_sp_group_ii_cf_1_.ASM118640v1ForBcTb.txt,-0.18652407823929,0.00349164744664037,-0.849543457310386,0.0164183669541948
Leptotrichia_buccalis_c_1013_b.ASM2390v1ForBcTb.txt,-0.281755626184099,0.00430694205925462,-0.785662837718992,0.019679984781431
Leptotrichia_sp_oral_taxon_225_str_f0581.ASM46952v1ForBcTb.txt,-0.290651677391615,0.00437837526946602,-0.810452379036312,0.0192974731310966
Leptotrichia_wadei_f0279.ASM46940v1ForBcTb.txt,-0.270287145023395,0.00433141632252544,-0.723034240362219,0.0209996743673464
Limnoraphis_robusta_cs_951.ASM97270v2ForBcTb.txt,-0.31011640744692,0.00420426834657071,-0.887901509320044,0.0113278322351939
Marinithermus_hydrothermalis_dsm_14884.ASM19533v1ForBcTb.txt,-0.223508706822456,0.00497466822004888,-0.868493541427746,0.0189075924278395
Marinitoga_piezophila_ka3.ASM25513v1ForBcTb.txt,-0.275078393493904,0.00472987509414645,-0.759823551903155,0.0239157009948026
Marinitoga_sp_1155.ASM102117v1ForBcTb.txt,-0.318931308059575,0.00501099506431812,-0.804587422354457,0.0190829427768292
Marinitoga_sp_1197.ASM102116v1ForBcTb.txt,-0.310312999503573,0.00508346660978415,-0.864886091638067,0.0197079237571758
Meiothermus_ruber.ASM83639v1ForBcTb.txt,-0.267002922402513,0.00428299237104841,-0.888625360515483,0.017824355547007
Meiothermus_ruber_dsm_1279.ASM2442v1ForBcTb.txt,-0.261322725884977,0.00425178452802726,-0.889900044280585,0.0158565871924154
Meiothermus_ruber_dsm_1279_gca_000376665.ASM37666v1ForBcTb.txt,-0.259072989868857,0.00415425730290394,-0.86772363474839,0.0161714087705042
Meiothermus_ruber_h328.ASM34612v2ForBcTb.txt,-0.255890054472361,0.00413653466398956,-0.841525262955229,0.0188105531776403
Meiothermus_silvanus_dsm_9946.ASM9212v1ForBcTb.txt,-0.309029796658779,0.00439676839839492,-0.771210082218363,0.0194817828439715
Meiothermus_taiwanensis.ASM162317v1ForBcTb.txt,-0.260133101340586,0.00425749886108066,-0.864985764457478,0.0176491715653002
Mesotoga_infera.ASM36770v1ForBcTb.txt,-0.283117539619721,0.00411921556260156,-0.824920693549244,0.0154397126034246
Mesotoga_prima_mesg1_ag_4_2.ASM14771v3ForBcTb.txt,-0.274743970079454,0.00450871965183549,-0.895359249518533,0.0187035993230993
Methylacidiphilum_fumariolicum_solv.ASM29741v1ForBcTb.txt,-0.250580739140852,0.00407895727054549,-0.83837957411314,0.0194245281191344
Methylacidiphilum_infernorum_v4.ASM1966v1ForBcTb.txt,-0.257948154344175,0.00385198919928561,-0.905454539252493,0.0167232850615836
Methylacidiphilum_kamchatkense_kam1.ASM81724v1ForBcTb.txt,-0.25493925984216,0.00423846039807437,-0.804662894925434,0.0205587647531793
Microcystis_aeruginosa_nies_843.ASM1062v1ForBcTb.txt,-0.331487761227602,0.00531412372837893,-0.86210713931012,0.0132490015190795
Microcystis_aeruginosa_pcc_9443.ASM31218v1ForBcTb.txt,-0.287735633086303,0.00356810957504561,-0.909309222911855,0.0143817567266822
Moorea_producens_3l.ASM21181v1ForBcTb.txt,-0.40407997831063,0.00512387571755649,-0.939580922059771,0.0135600517596819
Mucispirillum_schaedleri_asf457.Muci_scha_ASF457_V1ForBcTb.txt,-0.315551950047348,0.00499901788417502,-0.833899582562578,0.017418553958986
Mycoplasma_agalactiae.ASM8986v1ForBcTb.txt,-0.230850360790661,0.00673693516946337,-0.738099579761162,0.0374104428614234
Mycoplasma_bovis.ASM104313v1ForBcTb.txt,-0.202705674493913,0.00624980436866408,-0.638514131155135,0.0338424128092956
Mycoplasma_canadense.ASM82885v1ForBcTb.txt,-0.253656454666844,0.00870887020254832,-0.60364705751903,0.0436428282635649
Mycoplasma_canis_ufg4.ASM25900v1ForBcTb.txt,-0.202094503876835,0.00662763930692234,-0.665469059148203,0.0339180440491392
Mycoplasma_capricolum_subsp_capricolum_atcc_27343.ASM1276v1ForBcTb.txt,-0.281566043533005,0.00762647079334732,-0.745721466788829,0.0311712277587107
Mycoplasma_capricolum_subsp_capripneumoniae_87001.ASM83508v1ForBcTb.txt,-0.288716732966116,0.0072082997198236,-0.757018868718341,0.0299393647003955
Mycoplasma_fermentans_pg18.ASM20973v1ForBcTb.txt,-0.211059652114145,0.00579664227004052,-0.767200780399664,0.0323106827793723
Mycoplasma_gallisepticum_ny01_2001_047_5_1p.ASM28673v1ForBcTb.txt,-0.197042300135629,0.00560968256703867,-0.62639446360712,0.0307789699576495
Mycoplasma_gallisepticum_str_f.ASM2538v1ForBcTb.txt,-0.196310436447233,0.00559270885692297,-0.615259474964196,0.0298066299569769
Mycoplasma_hominis_gca_001017595.ASM101759v1ForBcTb.txt,-0.193793090078409,0.00687380200518696,-0.563478572475652,0.0359128902625733
Mycoplasma_hyopneumoniae_7448.ASM822v1ForBcTb.txt,-0.183818422092166,0.00586444810034965,-0.724229957003423,0.0377866768945455
Mycoplasma_hyosynoviae_gca_000691305.MhyoNPL2v1.0_of_Mycoplasma_hyosynoviae_strain_NPL2_genomeForBcTb.txt,-0.210465757253316,0.00675427810968433,-0.66966638753956,0.0341918544879768
Mycoplasma_hyosynoviae_gca_000691325.MhyoNPL3v1.0_of_Mycoplasma_hyosynoviae_strain_NPL3_genomeForBcTb.txt,-0.201474507363915,0.0066659834485213,-0.652632150939545,0.0407348225040758
Mycoplasma_hyosynoviae_gca_000691365.MhyoNPL6v1.0_of_Mycoplasma_hyosynoviae_strain_NPL6_genomeForBcTb.txt,-0.204763134532033,0.00681295054987591,-0.651950526198176,0.0343063209034226
Mycoplasma_mycoides_subsp_mycoides_gca_001554115.ASM155411v1ForBcTb.txt,-0.295017935316325,0.00811221274532062,-0.780405816102013,0.0309857750925185
Mycoplasma_putrefaciens_mput9231.ASM37662v1ForBcTb.txt,-0.25030554468157,0.00754948624479056,-0.826187428963334,0.0338145782297895
Mycoplasma_sp_ex_biomphalaria_glabrata_.ASM148404v1ForBcTb.txt,-0.219444641135033,0.00672374722487596,-0.627861225782812,0.0308681457178589
Mycoplasma_yeatsii_13926.version_1.0ForBcTb.txt,-0.18936181638206,0.00691292545444049,-0.807382245699415,0.0362693711961984
Myroides_odoratus_cip_103059.Myro_odor_CIP103059_G12587_V1ForBcTb.txt,-0.288748473331514,0.00401906380250393,-0.791975432427718,0.0181812298181078
Neisseria_gonorrhoeae_pid18.ASM15687v1ForBcTb.txt,-0.146528542564231,0.00286609924884934,-0.857577777715982,0.017866794696976
Nitrospira_defluvii.ASM19681v1ForBcTb.txt,-0.269147891295399,0.00350498059174081,-0.876711174374858,0.0143146527378053
Nitrospirae_bacterium_hch_1.ASM154125v1ForBcTb.txt,-0.258924471669297,0.00337530217870749,-0.923208893335521,0.0148125329211877
Nitrospira_moscoviensis.ASM127377v1ForBcTb.txt,-0.262970505916502,0.00397247520454227,-0.896188045402381,0.013472004084901
Nitrospira_sp_scgc_ag_212_e16.ASM164440v1ForBcTb.txt,-0.250747338926162,0.0036520884657312,-0.837840995904223,0.0175939930723885
Nodularia_spumigena_ccy9414_gca_000340565.ASM34056v3ForBcTb.txt,-0.315865719506416,0.00411275522284722,-0.878771090399659,0.0145380430410725
Nostoc_punctiforme_pcc_73102.ASM2002v1ForBcTb.txt,-0.417386080928371,0.00498640460584689,-0.896429220108438,0.0113792823417932
Novosphingobium_sp_p6w.ASM87667v1ForBcTb.txt,-0.313813923874822,0.00454972424566149,-0.884062553584838,0.0139962142369359
Oceanithermus_profundus_dsm_14977.ASM18374v1ForBcTb.txt,-0.197322911460364,0.00505719896144566,-0.826062575338333,0.0187051582838347
Oenococcus_oeni_ioeb_0502.Oeoe_IOEB_0502_1.0ForBcTb.txt,-0.23769211225199,0.0041748363150663,-0.793093910052597,0.0205389216037584
Opitutaceae_bacterium_ig16b.ASM174683v1ForBcTb.txt,-0.224601900146472,0.00417336414119387,-0.849890107874279,0.0178091054353432
Opitutaceae_bacterium_tav1.ASM24349v3ForBcTb.txt,-0.219715463944291,0.00391619877803611,-0.893413641998893,0.0139648099198207
Opitutaceae_bacterium_tav4.ASM165382v1ForBcTb.txt,-0.189293156143731,0.00355926666965579,-0.876195092462951,0.0146344974735032
Opitutaceae_bacterium_tav5.ASM24293v3ForBcTb.txt,-0.224470473433364,0.00405485283632025,-0.87044300513312,0.0145620876586829
Opitutaceae_bacterium_tsb47.ASM165017v1ForBcTb.txt,-0.200058399387193,0.00352891551259583,-0.915692919468889,0.0140424251036442
Opitutae_bacterium_scgc_ag_212_l18.ASM164425v1ForBcTb.txt,-0.0703694901256261,0.00564919333062441,-0.435886460424215,0.0464049400458701
Opitutus_terrae_pb90_1.ASM1996v1ForBcTb.txt,-0.302137749372624,0.00463534138769759,-0.907671682728532,0.0158299119012316
Oscillochloris_trichoides_dg_6.ASM15214v1ForBcTb.txt,-0.227819932207894,0.00387459993243777,-0.896548800823314,0.0141483682235013
Paenibacillus_sp_fsl_r5_808.ASM51788v1ForBcTb.txt,-0.285172044170622,0.00409350961056058,-0.895417177851683,0.0141128860490958
Parabacteroides_johnsonii_cl02t12c29.Para_john_CL02T12C29_V1ForBcTb.txt,-0.231778235418198,0.00329007434663037,-0.912958066242552,0.0147127749656278
Pedobacter_sp_bma.ASM102774v1ForBcTb.txt,-0.287306563585219,0.00365528385496916,-0.884208478239999,0.017443234014072
Pedosphaera_parvula_ellin514.ASM17255v1ForBcTb.txt,-0.333289146390437,0.00401499045426351,-0.923517517132439,0.0131624376957917
Pelodictyon_phaeoclathratiforme_bu_1.ASM2064v1ForBcTb.txt,-0.213147059036376,0.00333518108632883,-0.875307526176004,0.017481950147062
Persephonella_marina_ex_h1.ASM2156v1ForBcTb.txt,-0.22660829923464,0.00443764470651279,-0.797006671102408,0.0222731148579592
Petrotoga_mobilis_sj95.ASM1860v1ForBcTb.txt,-0.261999078547674,0.00488488203122282,-0.870691179329921,0.0231701089314155
Pirellula_sp_sh_sr6a.ASM161087v1ForBcTb.txt,-0.31310914169979,0.00375632501725147,-0.957615059540143,0.0126329300045065
Pirellula_staleyi_dsm_6068.ASM2518v1ForBcTb.txt,-0.251133104815417,0.00359758535387993,-0.913585370840898,0.0127118589343626
Planctomyces_sp_sh_pl14.ASM161083v1ForBcTb.txt,-0.313153346441614,0.00470754856467085,-0.8789674080308,0.0134197741520672
Planctopirus_limnophila_dsm_3776.ASM9210v1ForBcTb.txt,-0.261056106725505,0.00332837129343296,-0.926878241428345,0.0129972017296852
Planctopirus_sp_jc280.ASM170783v1ForBcTb.txt,-0.26816099321829,0.00345116817807775,-0.915643454237807,0.0120734107026351
Pleurocapsa_sp_pcc_7327.ASM31702v1ForBcTb.txt,-0.311606648531168,0.00402684863434825,-0.842408090579284,0.0134257381124651
Polaromonas_sp_cf318.Polaromonas.strCF318_v1.0ForBcTb.txt,-0.292973728239455,0.00506855246898727,-0.872301846584939,0.0142739598461619
Porphyromonas_gingivalis_f0185.ASM46795v1ForBcTb.txt,-0.202381617089605,0.00340049870083199,-0.921748313833799,0.0205930836289515
Porphyromonas_sp_cot_052_oh4946.ASM76596v1ForBcTb.txt,-0.183932915451127,0.00344463524908936,-0.869305184614757,0.0176386127586761
Prevotella_melaninogenica_atcc_25845.ASM14440v1ForBcTb.txt,-0.205871586441583,0.00351256728638007,-0.812586391409842,0.0183797296791937
Prevotella_oris_f0302.ASM16291v1ForBcTb.txt,-0.21970785580768,0.0032185027581649,-0.883650719219588,0.0153588440819766
Prochlorococcus_marinus_str_mit_9123.ASM75993v1ForBcTb.txt,-0.321371041524234,0.00534518518938572,-0.787306152201597,0.01870571985558
Prochlorococcus_marinus_str_mit_9202.ASM15859v1ForBcTb.txt,-0.296122162972329,0.0052808700165956,-0.817600822052303,0.021217083559641
Prochlorococcus_marinus_str_mit_9303.ASM1570v1ForBcTb.txt,-0.217340344394218,0.00338191086170059,-0.900299842567842,0.0162609437605896
Prochlorococcus_marinus_str_sb.ASM76011v1ForBcTb.txt,-0.309969431187263,0.00529087327679527,-0.812613569729594,0.0198152619067263
Prochlorococcus_sp_mit_0703.ASM76033v1ForBcTb.txt,-0.234565960561461,0.00364920565551042,-0.875890703188239,0.0189252637141156
Prosthecochloris_aestuarii_dsm_271.ASM2062v1ForBcTb.txt,-0.208678860274959,0.00349201511217117,-0.846921036230927,0.0178268794041821
Prosthecochloris_sp_cib_2401.ASM168706v1ForBcTb.txt,-0.214901164725863,0.00351276519608107,-0.863316129998022,0.0152791996823855
Pseudomonas_aeruginosa_x13273.Pseu_aeru_X13273_V1ForBcTb.txt,-0.275155992478232,0.00497543933262794,-0.901724143934121,0.0133223438885657
Pseudothermotoga_hypogea_dsm_11164_nbrc_106472.ASM81614v1ForBcTb.txt,-0.287031068992092,0.00435812283224054,-0.943052451046533,0.0181546832015925
Pseudothermotoga_lettingae_tmo.ASM1786v1ForBcTb.txt,-0.297002602712997,0.00491223139456668,-0.810465763798359,0.0196588918580623
Pseudothermotoga_thermarum_dsm_5069.ASM21781v1ForBcTb.txt,-0.275809765755856,0.00455388059766438,-0.82284926438293,0.0205643299248229
Pyramidobacter_piscolens_w5455.ASM17733v1ForBcTb.txt,-0.183731626968336,0.00343209003168504,-0.819848429980832,0.0163927909137789
Pyrinomonas_methylaliphatogenes.K22ForBcTb.txt,-0.234462285628945,0.00388700041539736,-0.813121057469126,0.0146703736938228
Rhodanobacter_sp_soil772.Soil772ForBcTb.txt,-0.225954781665563,0.0043160730569755,-0.9405123005342,0.0148297530302745
Rhodopirellula_baltica_sh_1.ASM19611v1ForBcTb.txt,-0.375624262643106,0.00473915317976066,-0.901915626869046,0.0123604427832477
Rhodopirellula_baltica_sh28.ASM30463v1ForBcTb.txt,-0.310560958455144,0.00387704122340541,-0.903277462703738,0.0140962646502479
Rhodopirellula_baltica_swk14.ASM33074v1ForBcTb.txt,-0.322769823667904,0.00392710657431487,-0.89682148029627,0.0128007371944742
Rhodopirellula_baltica_wh47.ASM19518v2ForBcTb.txt,-0.339355515722877,0.00410772609310334,-0.913669752521913,0.0135281750010715
Rhodopirellula_europaea_6c.FirstForBcTb.txt,-0.333327807375846,0.00424612764978642,-0.963901748790098,0.0121340877030205
Rhodopirellula_europaea_sh398.ASM34631v1ForBcTb.txt,-0.337856116698342,0.00414955592689806,-0.91147374068904,0.0145536719073626
Rhodopirellula_islandica.K833ForBcTb.txt,-0.311141109913726,0.00402134100169661,-0.921353471712005,0.0137562609592006
Rhodopirellula_maiorica_sm1.ASM34629v1ForBcTb.txt,-0.401904205657711,0.00448823068310217,-0.931421365425834,0.0116691275085155
Rhodopirellula_sallentina_sm41.ASM34650v1ForBcTb.txt,-0.348090895281418,0.00418996623533177,-0.902497036904894,0.0113404473315691
Rhodopirellula_sp_swk7.ASM34642v1ForBcTb.txt,-0.342766679653039,0.00432326793918273,-0.952420477502964,0.012488006959522
Rhodothermus_marinus_dsm_4252.ASM2484v1ForBcTb.txt,-0.170059350032687,0.00390539265516032,-0.81740100984713,0.0167985593850298
Rivularia_sp_pcc_7116.ASM31666v1ForBcTb.txt,-0.409492398533581,0.00453878012419873,-0.875578969470795,0.0124887810157812
Roseiflexus_castenholzii_dsm_13941.ASM1780v1ForBcTb.txt,-0.253671423222335,0.0042167668611929,-0.905317491346914,0.0133294339194734
Roseiflexus_sp_rs_1.ASM1666v1ForBcTb.txt,-0.244937536262214,0.00416417102849579,-0.894524135537556,0.0134926593202219
Rubinisphaera_brasiliensis_dsm_5305.ASM16571v3ForBcTb.txt,-0.297660908802774,0.00396617166549764,-0.890555170328764,0.0128166345603767
Salmonella_enterica_subsp_enterica_serovar_enteritidis_str_22510_1.ASM28037v1ForBcTb.txt,-0.263301573895216,0.00418307924213129,-0.896988990184664,0.013689909334319
Salmonella_enterica_subsp_enterica_serovar_paratyphi_a_gca_000984975.PA086ForBcTb.txt,-0.245628335404887,0.00397504918512819,-0.84854785520978,0.0160252234310528
Salmonella_enterica_subsp_enterica_serovar_typhi_gca_001117365.10561_2_38ForBcTb.txt,-0.267852936428646,0.00404125704568286,-0.891175976784393,0.0126290609544957
Salmonella_enterica_subsp_enterica_serovar_typhi_gca_001359415.10060_5_89ForBcTb.txt,-0.281348049047924,0.0041595156206374,-0.871152793717175,0.0141061079762682
Salmonella_enterica_subsp_enterica_serovar_typhimurium_str_dt104_gca_001219965.5299_3_5ForBcTb.txt,-0.271736209456738,0.00411060564926048,-0.936893405622673,0.0128175308592948
Saprospira_grandis_dsm_2844.ASM27582v1ForBcTb.txt,-0.190640228208571,0.00319068904337028,-0.84658546023095,0.0161818022942148
Shigella_sonnei_gca_001254455.8290_4_92ForBcTb.txt,-0.277066535916803,0.00401443023329054,-0.88902190974962,0.0127645407578215
Singulisphaera_acidiphila_dsm_18658.ASM24245v3ForBcTb.txt,-0.327396579963903,0.00455796779780013,-0.936593914923455,0.0115676657456019
Sneathia_amnii.ASM97308v1ForBcTb.txt,-0.278283718268216,0.00578076354279873,-0.737562384980695,0.0270444285595052
Sphaerochaeta_coccoides_dsm_17374.ASM20838v1ForBcTb.txt,-0.231446544528747,0.00407974857065513,-0.838120296158362,0.0197944620886957
Spiroplasma_diminutum_cuas_1.ASM43945v1ForBcTb.txt,-0.27251840134746,0.00728987729912105,-0.554377712287203,0.024809251651891
Spiroplasma_eriocheiris.ASM102926v1ForBcTb.txt,-0.252467229947676,0.00504921173584746,-0.721335798149908,0.0267438147707072
Spiroplasma_melliferum_ipmb4a.SMIPMB4A_v3ForBcTb.txt,-0.248187583109842,0.00583638213166146,-0.720791694615171,0.0242309165919677
Staphylococcus_aureus_dar3581.Stap_aure_DAR3581_V1ForBcTb.txt,-0.2910416781416,0.00430279939140604,-0.831852025352443,0.0208604889523227
Staphylococcus_aureus_gca_001194505.7738_4_48ForBcTb.txt,-0.293553931402506,0.00424437127080442,-0.803461442976646,0.0169558751621282
Staphylococcus_aureus_gca_001353835.7907_4_63ForBcTb.txt,-0.293131957245874,0.00427278975543325,-0.829843364744468,0.0174795251355588
Staphylococcus_aureus_m0234.Stap_aure_M0234_V1ForBcTb.txt,-0.292547861392719,0.00425990039122465,-0.808161360273085,0.019786272564351
Staphylococcus_aureus_m0989.Stap_aure_M0989_V1ForBcTb.txt,-0.292519594569016,0.00430763652317066,-0.725677994754643,0.0192244947755311
Staphylococcus_aureus_m28112.Stap_aure_M28112_V1ForBcTb.txt,-0.290858001993897,0.00423639405400261,-0.814543917040614,0.0177859739704087
Staphylococcus_aureus_subsp_aureus_sk1585.SK1585_newbler2.6_V1ForBcTb.txt,-0.262807425003772,0.004080558851495,-0.846191839540173,0.0162592564911692
Staphylococcus_aureus_w15995.Stap_aure_W15995_V1ForBcTb.txt,-0.291623177962309,0.00423269292214032,-0.828714783039531,0.0152850808395167
Streptococcus_agalactiae_gb00914.ASM28845v1ForBcTb.txt,-0.240304742728088,0.00421525300836856,-0.803226399562521,0.0184036755849707
Streptococcus_iniae_gca_000831485.ASM83148v1ForBcTb.txt,-0.235304963254065,0.00435317084129764,-0.735245214548022,0.0203019424606061
Streptococcus_pneumoniae_gca_001089745.7444_8_23ForBcTb.txt,-0.20594817900621,0.00355306606538068,-0.824643541176583,0.0189658245991809
Streptococcus_pneumoniae_gca_001108465.6680_6_14ForBcTb.txt,-0.208048667380657,0.00365369956921833,-0.928372967626843,0.020366972753771
Streptococcus_pneumoniae_gca_001127925.6680_6_13ForBcTb.txt,-0.202417996995097,0.00365173400185904,-0.853595967121161,0.0185857715462201
Streptococcus_pneumoniae_gca_001146105.5392_7_8ForBcTb.txt,-0.201806592387158,0.00354778527450384,-0.86100261670485,0.0189778645776643
Streptococcus_pneumoniae_gca_001164085.6805_5_23ForBcTb.txt,-0.20500446403917,0.00366014596943487,-0.836115032752521,0.0200696166594952
Streptococcus_pneumoniae_gca_001202995.6807_1_7ForBcTb.txt,-0.196077357157953,0.0036776093355982,-0.842062719116712,0.0201474621302103
Streptococcus_pneumoniae_gca_001337015.6680_5_19ForBcTb.txt,-0.207348703610463,0.00362540995026665,-0.880160967238006,0.0196207438205326
Streptococcus_pneumoniae_pni0199.ASM33479v1ForBcTb.txt,-0.204524827138392,0.00354489482132195,-0.86283500096005,0.0205011811936065
Sulfurihydrogenibium_azorense_az_fu1.ASM2154v1ForBcTb.txt,-0.29670807022747,0.00531147648390139,-0.822448090904636,0.0222129210263554
Sulfurihydrogenibium_sp_yo3aop1.ASM2032v1ForBcTb.txt,-0.301550735923447,0.00515521872010647,-0.818358932001266,0.021537425087693
Sulfurihydrogenibium_yellowstonense_ss_5.ASM17361v1ForBcTb.txt,-0.235348201568918,0.00513568750634906,-0.755449969705726,0.0221064126502615
Synechococcus_sp_cc9311.ASM1458v1ForBcTb.txt,-0.226000507054814,0.00342686774374063,-0.859602479431135,0.0152504292531206
Synechococcus_sp_ja_2_3b_a_2_13_.ASM1322v1ForBcTb.txt,-0.254830961194518,0.00395923418706884,-0.860794101889121,0.0178038732059701
Synechococcus_sp_rs9916.ASM15382v1ForBcTb.txt,-0.181786310836506,0.00324845979692692,-0.824565657952107,0.0157880017340474
Synechococcus_sp_utex_2973.ASM81732v1ForBcTb.txt,-0.230738595818646,0.00367774211766077,-0.870437384551499,0.016729977262623
Synergistes_jonesii.sjonesii4.0ForBcTb.txt,-0.199192379185196,0.003522869311146,-0.838990895845593,0.01800964938382
Synergistes_sp_3_1_syn1.Synerg_sp_3_1_syn1_V1ForBcTb.txt,-0.192384680553692,0.00328541621404294,-0.886247714431647,0.0156030758316687
Tamlana_sp_s12.ASM167230v1ForBcTb.txt,-0.271405883895347,0.00377842148167845,-0.845772669937048,0.0178288664273295
Terriglobus_roseus_dsm_18391.ASM26542v1ForBcTb.txt,-0.239255593745912,0.00356750379544295,-0.874341568526385,0.0161025164215425
Terriglobus_saanensis_sp1pr4.ASM17991v2ForBcTb.txt,-0.264021690268254,0.00345840671219784,-0.892287744397389,0.0134808371640727
Terrimicrobium_sacchariphilum.ASM161354v1ForBcTb.txt,-0.284161579884248,0.00376988961715639,-0.9006529170492,0.0128115883833972
Thermanaerovibrio_acidaminovorans_dsm_6589.ASM2490v1ForBcTb.txt,-0.188138593821933,0.00472163474136728,-0.85893984618061,0.0145954431026831
Thermanaerovibrio_velox_dsm_12556.ASM23782v1ForBcTb.txt,-0.214030704885258,0.00430141563157463,-0.78276178445787,0.0193983076844644
Thermoanaerobaculum_aquaticum.TheAqu1.0ForBcTb.txt,-0.252221061939307,0.0046334976573995,-0.842991729438465,0.0169565996874016
Thermocrinis_albus_dsm_14484.ASM2560v1ForBcTb.txt,-0.250774993353903,0.00454162544679034,-0.888997299632713,0.022641935206519
Thermocrinis_ruber.ASM51273v1ForBcTb.txt,-0.256025378488257,0.00462105403440684,-0.788249463230361,0.0230042478311551
Thermodesulfatator_autotrophicus.ASM164232v1ForBcTb.txt,-0.232954126575548,0.00370088812719143,-0.866587887861192,0.0193955521736984
Thermodesulfatator_indicus_dsm_15286.ASM21779v1ForBcTb.txt,-0.233713528229197,0.00369786262573749,-0.795462358073063,0.0192448444582809
Thermodesulfobacterium_commune_dsm_2178.ASM73401v1ForBcTb.txt,-0.240132296360758,0.00491219004307977,-0.864219091206737,0.0222769682208529
